user,bus_no,boarding_point_name,pincode,latitude,longitude,address
5645,5c,vengayamandi,600107,13.0739183,80.1907184,"97A, Koyambedu, Chennai, Tamil Nadu 600107, India"
7381,31,Srm  hospital ,600033,13.039639796306137,80.22532713045904,"3, Rajaji Street, Gokulam Colony, Ramakrishnapuram, West Mambalam, Chennai, Tamil Nadu 600033, India"
3668,16,Thatchoor,601204,13.3425842,80.2209773,"15, ANNUGRAHA NAGAR, Ponneri, Tamil Nadu 601204, India"
1415,15B,Vaishnavi nagar,600062,13.129356991505489,80.12483463706131,"1/2, Chennai - Tiruvallur High Rd, Vaishnavi Nagar, Santhipuram, Cholambedu, Chennai, Tamil Nadu 600062, India"
2945,18B,Hindu college ,600072,13.086964613254942,80.08926890726352,"33PQ+QP Avadi, Tamil Nadu, India"
1424,35A,Mangadu,600122,13.0210902,80.12670240000001,"24CG+CMP, Paraniputhur, Iyyappanthangal, Chennai, Tamil Nadu 600122, India"
1157,9,7H bus depot ,600037,13.0810113,80.1840177,"No 11/243, Vanniyar 3rd Cross St, opposite CBSC School, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
8093,18A,Vasantham Nagar,600054,13.105261357528416,80.10853925472993,"No.1, Poonamallee - Avadi High Rd, Rajbai Nagar, Vasantham Nagar, Avadi, Tamil Nadu 600054, India"
6157,10C,Joint Office,600023,13.0985872,80.2339812,"No. 17, K.H. Road, Ayanavaram, Near joint office, opposite to government school, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
7515,13A,Kolathur Don Bosco,600082,13.124545143714371,80.2318989933089,"14/1A, Gopal Puram, Perambur, Chennai, Tamil Nadu 600082, India"
1306,4,Pantaloons ,600094,13.07403515415426,80.22109987788916,"2, Nelson Manickam Rd, Aminjikarai, Chennai, Tamil Nadu 600029, India"
1206,42c,Sholinghur,631102,13.109987107108308,79.42092938759623,"4C5C+X9C, SH128, Shankar Nagar, Sholinghur, Tamil Nadu 631102, India"
3671,17,Uthukottai ,602026,13.334115470813956,79.8935931087122,"8VMV+MFQ, Uthukkottai, Tamil Nadu 602026, India"
2958,29C,Alwarthirunagar ,600087,13.0373013,80.1776691,"New No.29/1, New Colony 5th Cross Street, Alwar Thirunagar, New Bethana Nagar, Chennai, Tamil Nadu 600087, India"
6219,37D,Poonamalle by-pass,600056,13.0527883,80.0902264,"333R+439, Poonamallee Bypass Rd, Ettima Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
4247,29,"Nithya amirtham,Arunachalam road ",600026,13.054353229954373,80.20410492925761,"39/9, Arunachalam Rd, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
3052,40,Kanchipuram bus stand,631502,12.837573277183482,79.70366599349832,"63, Annai Indira Gandhi Salai, Nellukara st, Kanchipuram, Tamil Nadu 631502, India"
1386,16C,Velammal surapet,600066,13.150703105498849,80.19151488152718,"Netaji Block, Ambattur Red Hills Rd, Pari Nagar, Surappattu, Chennai, Tamil Nadu 600066, India"
4346,21,Adambakkam ,600088,9.9424686,78.0701334,"W3V9+2W6, Achampattu, Tamil Nadu 625019, India"
3045,39C,Ekambaranathar temple ,631502,12.854522372352644,79.70731865173698,"22, Kanchipuram - Chennai Rd, behind Sri Mamallan Hospital, Kannakulam, Madhar Nagar, Konerikuppam, Kanchipuram, Tamil Nadu 631502, India"
5571,41C,Vellore,632002,12.88843999094692,79.1411241719859,"215, Cross St, Sainathapuram, RV Nagar, Vellore, Tamil Nadu 632001, India"
6663,18,"Ponnu super bazar,Avadi",600054,13.12018903460939,80.09350995250824,"394, Chennai - Tiruvallur High Rd, Gandhi Nagar, Avadi, Tamil Nadu 600054, India"
1463,16,Redhils market ,600052,13.199239991242372,80.1788745870519,"MA Nagar Bus Stop, Padianallur, Chennai, Tamil Nadu 600052, India"
3626,23C,Keelkatalai bus stop,600117,12.95864102078879,80.18100000959235,"X55J+9CG, Saraswathi Garden 1st St, Balaji Nagar, Keelkattalai, Chennai, Tamil Nadu 600117, India"
2831,35,Metha Nagar ,600069,12.99610140801239,80.1093590999096,"31, Jawaharlal Nehru Rd, Andan Kuppam, Tiruneermalai, Chennai, Kannadapalayam, Tamil Nadu 600069, India"
6184,40A,Ekanampettai,631601,12.8014544,79.77363059999999,"365, Veeraparajampet, Thimarajampet, Tamil Nadu 631601, India"
6187,41,Walajapet bus stand ,632513,12.925519305386889,79.36245451006927,"W9G6+4WW, M.B, T.Road, opp.to C.S.I.Church, Walajapet, Tamil Nadu 632513, India"
5178,15E,Kallikuppam tea shop,600053,13.1328308,80.1736418,"258, Surapet Main Rd, Muthtamil Nagar, Korattur, Chennai, Tamil Nadu 600053, India"
3418,39C,Ekambaranathar Temple Stop,631502,12.8458536,79.7003182,"RPW2+65V, Periya, Kanchipuram, Tamil Nadu 631502, India"
3055,12,MR nagar ,600118,13.130181749950152,80.25503023763741,"8/35, Kodungaiyur (East), Thiruvalluvar Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
3058,40,Casa Grand,602105,12.95165240875377,79.93943941090082,"XW2Q+MMW, V.R.P. Chatram, Sriperumbudur, Tamil Nadu 602105, India"
4281,42,Arakkonam old bus stand,631001,13.0842985906903,79.66986468942468,"Block No. C1, C2, Gandhi Road, Arakkonam - 631002., Arakkonam, Tamil Nadu 631001, India"
4183,17A,Kakkalur,602003,13.135113458429323,79.92804921757161,"3/76, Chennai - Tiruttani Hwy, Kakkalur, Tamil Nadu 602021, India"
275,12C,BB Road,600039,13.11157856846329,80.2621527727371,"4766+JR3, Sundram 5th St, Ganesh Puram, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
5551,1c,Kalmandabam bus stop ,600013,13.1158257,80.29484529999999,"94/78, Subba Road Avenue, Kalmandapam, Royapuram, Chennai, Tamil Nadu 600013, India"
1856,9,Grace supermarket ,600037,13.078272399164447,80.18061393863898,"2-A-11, 1st Main Rd, Sector 7, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
1712,35D,Anakaputhur hp petrol bunk ,600070,12.978691713582691,80.12988792449241,"21, Pammal Main Rd, Pasumpon Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
2843,9A ,DR Super Market ,600037,13.080940417019791,80.1646436594076,"No 67/3, HIG-1, Mogappair West Main Rd, 4th Block, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
3080,30c,Sai Ram Apartments,600087,13.03894230302589,80.16946154041443,"95, Arcot Rd, Venkata Subramanya Nagar, Chennai, Tamil Nadu 600087, India"
2790,19D,Kilambakkam ,602025,11.2588706,75.7856343,"406, New Bus Stand, EMS Stadium, Tazhekkod, Kozhikode, Kerala 673004, India"
2982,1,"Tollgate metro,thiruvottiyur",600019,13.144027570072206,80.29681567345199,"47VW+PQ2, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Thyagarajapuram, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
1163,9C,DR super market,600095,13.076688,80.1479962,"Ayanambakkam, Chennai, Tamil Nadu 600095, C Block, Agraharam, Kil Ayanambakkam, Chennai, Tamil Nadu 600095, India"
8097,40,Periyar nagar ,631501,12.819140027440971,79.72895953736993,"8/39, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
2966,41,Walajapet bus stand Ranipet ,632513,12.924246187900854,79.37683448357275,"W9FG+GG8, Walajapet, Tamil Nadu 632513, India"
1445,3c,Kellys signal,600010,13.0856795,80.2452474,"1, Medavakkam Tank Rd, Davidpuram, Kilpauk, Chennai, Tamil Nadu 600010, India"
5179,10C,Ayanavaram,600023,13.099228583994227,80.23296278088266,"297, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
3069,13A,Britannia ,600050,13.091141,80.18320120000001,"69, Mogappair East, Chennai, Tamil Nadu 600050, India"
2934,12,Mkb nagar,600039,13.12442589660904,80.25663529452494,"4/168, Sharma Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
2977,13,Thiruvalvalur Kalyanam Mandapam ,600082,13.1141389,80.2243742,"29, Karthikeyan Rd, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
5544,22,Tharamani ,600113,12.9862535,80.2457295,"1/10,mada complex kovalam beach, Tharamani, Chennai, Tamil Nadu 600113, India"
2957,9,Spartan school ,600037,13.0868645,80.1796196,"1, Thiruvalluvar Salai, Thiruvalluvar Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
2967,18b,Hindhu college ,600072,13.1186682,80.074851,"Hindu College, Pattabiram, Tamil Nadu 600072, India"
5678,15,Ambattur OT,600053,13.11542309596146,80.16271989971534,"24, 3rd Main Rd, Gnanamoorthy Nagar Extension, Indian Bank Colony, Chennai, Tamil Nadu 600053, India"
2999,8c,Waves,600040,13.0871567307667,80.19292617981505,"32, Mellavellar Street, Jayankondam, Ariyalur(TK, Thirumangalam, Govt Officers Colony, Chennai, Tamil Nadu 600040, India"
1455,39C,Ekambaranathar temple ,631502,12.8490537,79.6975951,"30/16B, Vellaikulam ST, Kanchipuram, Tamil Nadu 631501, India"
5498,13C,Grace super market,600099,13.118839907813802,80.20707393948517,"92, Srinivasa Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
7663,19C,Hasthinapuram Bus Stand,600064,12.940478,80.150728,"W5R2+57X, B.H.E.L Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600044, India"
2868,1,Kaladipet,600019,13.149958298141158,80.29923593543386,"80, Thiruvottiyur High Rd, Thangal, Thyagarajapuram, Tondiarpet, Chennai, Tamil Nadu 600019, India"
1298,34c,Iyyapanthangal  reliance digital ,600056,13.03831817902455,80.1339840247752,"24QM+8JV, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
2859,37B,Parivakkam signal,600056,13.0450079,80.1156829,"358, near Poonamallee Fire And Rescue Station, MSS Nagar, Ambedkar Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
2912,18d,Nemilicherry roundana,602024,13.12604694083581,80.04416441561304,"2, Thiruninravur, Chennai, Tamil Nadu 602024, India"
2369,4c,Loyola college ,600094,13.0645942,80.232567,"Nungambakkam, Railway Border Rd, Sowrashtra Nagar, Choolaimedu, Chennai, Tamil Nadu 600094, India"
2821,8,anbu colony,600101,13.0954766,80.1997109,"No:261/13,7th Avenue,Anbu Colony,Anna Nagar West,, Opp to Anna Nagar West Bus Depot, Anbu Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
2845,28,Vadapalani mosque street chennai-200026,200026,13.0499711,80.2121306,"26X6+XVJ, Vadapalani, Chennai, Tamil Nadu 600026, India"
5205,40,Periyar Nagar,631501,12.8371787,79.7041698,"152, Nellukara st, Kanchipuram, Tamil Nadu 631502, India"
100,13C,Grace super market,600099,13.1200108,80.2057618,"84, 2nd Main Rd, Srinivasa Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
2336,7c,Velammal school ,600101,13.0920727,80.1944807,"116, D-Sector, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
8083,15,Murugappa polytechnic college left bus stop side,600062,13.125582507832966,80.11879064882682,"44G9+5HP, Main Road, Evr Nagammai Nagar, Avadi, Tamil Nadu 600062, India"
5185,23c,Moovarasampet pond,600091,12.96939584892299,80.1861950602837,"Moovarasanpet, Moovarasampettai Main Road,, Nanganallur, Chennai, Tamil Nadu 600061, India"
4927,35A,Mangaadu,600122,13.0210902,80.12670240000001,"24CG+CMP, Paraniputhur, Iyyappanthangal, Chennai, Tamil Nadu 600122, India"
4954,35A,Mangadu ,600122,13.0210902,80.12670240000001,"24CG+CMP, Paraniputhur, Iyyappanthangal, Chennai, Tamil Nadu 600122, India"
2871,40,Periyar Nagar,631502,12.8173772,79.73674009999999,"233/s, Periyar nagar, Thrivulluvar Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631502, India"
5986,37C,"Poonamalle, Ambedkar statue",600056,13.048434547437092,80.09493272137563,"23XV+8XJ, Raja Agraharam 1st Cross St, MG Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
2830,40,New Police station ,631502,12.82085661388539,79.71764785695419,"RPC9+74F, TK Nambi St, Chinna Kanchipuram, Ennaikaran, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
1426,37b,Karayanchavadi EB,600056,13.052397347676855,80.11273017062634,"Senneerkuppam Electronic Board House, Ambal Nagar, Ponniamman Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
6908,17D,Thiruninravur,602024,13.128247340965626,80.02859304399517,"42HH+8CP, 2nd Main Rd, Thiruninravur, Damodar nagar, Nadukuthagai, Tamil Nadu 602024, India"
4726,13,TKM (lenskart),600082,13.114566066851072,80.22397460426023,"A 25/2, Karthikeyan Salai, Karthikeyan Rd, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
2368,33c,Kknagar ,600078,13.0083969,80.0037518,"2253+9FQ, Mevalurkuppam, Tamil Nadu 602105, India"
1542,11C,BV School,600080,13.1088659,80.1825205,"K G BLOCK, BAKTHAVACHALAM VIDHYASHRAM SCHOOL, 14, Street Number 31, Periyar Nagar, Venkatraman Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
1462,15A,Velappanchavadi ,600077,13.061027182306828,80.13732199591107,"113/101, NH 4, Velappanchavadi, Poonamallee, Chennai, Tamil Nadu 600077, India"
8053,10c,Railway courts,600023,13.0985872,80.2339812,"No. 17, K.H. Road, Ayanavaram, Near joint office, opposite to government school, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
2785,40,Casa Grande arena ,602105,12.8787415,79.93574149999999,"Block-498, CASAGRAND ARENA, 392, Sriperumbudur, Tamil Nadu 602105, India"
5207,35A,Naal road ,600128,13.032221140560267,80.11131401040456,"43, Mangadu Main Rd, Mgr Nagar, Mangadu, Chennai, Tamil Nadu 600056, India"
5522,30,Chinmaya Nagar,600092,13.062923951650545,80.19707223068336,"Chinmaya Nagar, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
969,37,Saravana stores,600116,13.0324123,80.1640371,"106, Mount Poonamallee Rd, Porur, Chennai, Tamil Nadu 600116, India"
5188,35,"Pozhichalur church, Pammal ",600075,12.9734257,80.13479319999999,"X4FM+9WF, Gokulam Colony, Sambanthanar Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
1181,5B,Vanagaram signal,600095,13.061103,80.15136249999999,"27, Poonamallee High Rd, near Srivaaru Mahal Signal, Ganapathy Nagar, Vanagaram, Chennai, Tamil Nadu 600095, India"
5148,16c,Ambithur Pudhur ,600053,13.1332869,80.1593171,"Vishal Nivas 8A, 5th Avenue, Banu nagar, near Annai Violet International School (CBSE, Palaniappa Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
4421,3,Puraisaiwalkam ,600084,13.0836671,80.2546488,"37M3+FV6, Purasaiwakkam, Chennai, Tamil Nadu 600084, India"
551,5C,Saf Games Village,600107,13.0739183,80.1907184,"97A, Koyambedu, Chennai, Tamil Nadu 600107, India"
5133,18D,"Kovilpathagai, Avadi ",600062,13.138601027712667,80.11004117430475,"705, Bhavani St, Poompozhil Nagar Phase II, Poompozhil Nagar, Avadi, New Vellanur, Tamil Nadu 600062, India"
5170,32,"Mettupalayam,CIT Nagar",600033,13.032242143684105,80.21979547792847,"No 16/A, Govindan Rd, Moovendar Colony, West Mambalam, Chennai, Tamil Nadu 600033, India"
5087,9A,"Amutha school , moggapair ",600095,13.0709807,80.1688478,"1st floor, DABC ABHINAYAM PHASE-1, D6, Sriram Nagar Main Rd, D.A.B.C. Abhinayam Phase I, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
4330,36,Gerugambakkam ,600128,13.0101843,80.1189182,"60, Kovur, Chennai, Thandalam, Tamil Nadu 600128, India"
4410,10c,Joint office,600023,13.0985872,80.2339812,"No. 17, K.H. Road, Ayanavaram, Near joint office, opposite to government school, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
6865,23c,Keelkattalai,600061,12.98867407915615,80.18517652618048,"85, Ashokan St, Gunthi Salai, Pazhavanthangal, Chennai, Tamil Nadu 600061, India"
4221,34,Kattupakkam ,600056,13.041397203296444,80.12598258556393,"2/320, Mount Poonamallee Rd, Swaminatha Nagar, Ettiamman Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
1496,24c,Suri international petrol bunk ,600044,12.961017980308016,80.13721239602079,"44, Tiruneermalai Main Rd, near MGR STATUE, Nagalkeni, Chromepet, Chennai, Tamil Nadu 600044, India"
5168,5,Mmda colony arumbakkam ,600106,13.064676422780453,80.21446700232669,"G1, N Block, SIDCO Industrial Estate, MMDA Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5126,16C,Pudur,600053,13.130450952771549,80.15887257003689,"45J5+5HJ, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
6130,12C,Perambur bus depot ,600011,13.1122713,80.2378842,"Old No 74/1, New No 95, Perambur High Road, Perambur, Near Perambur Bus Terminus, Neelam Garden, Perambur, Chennai, Tamil Nadu 600011, India"
6878,18D,Kovilpathagai,600062,13.14197743270804,80.10467111779165,"44R3+QRG, Poompozhil Nagar, Kalaingarnagar, Avadi, Tamil Nadu 600062, India"
2076,11A,thathankuppam,600049,13.119266968874047,80.19896187701909,"Agrakaram, TVS Nagar, Korattur, Chennai, Tamil Nadu 600076, India"
1010,36C,madhanandhapuram,600116,13.032447779998389,80.15951629689032,"315, Ambal Nagar, Porur, Chennai, Tamil Nadu 600116, India"
7533,28c,Porur bus stop,600116,13.0431,80.149755,"NH 32, Kandasamy Nagar, Porur, Chennai, Tamil Nadu 600116, India"
885,9,Mogappair East bus stop(7H),600037,13.085128789438617,80.17955620996422,"392A, Paneer Nagar, Mogappair, Thiruvallur, Chennai, Tamil Nadu 600037, India"
4402,24,Independence park,600061,12.9812002,80.1858056,"Independence Day Park, 3, 6th Main Rd, TNGO Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
7512,20D,Kamarajapuram ,600073,12.9235123,80.1544938,"155, Velachery - Tambaram Main Rd, Ranga Colony, Kamarajapuram, Sembakkam, Chennai, Tamil Nadu 600073, India"
2364,44,Sriperumbudur,602105,12.9819641,79.9690258,"Sriperumbudur, Tamil Nadu 602117, India"
5204,5A,Maduravoyal ration shop,600095,13.06969102861243,80.15977993815758,"200ft bye pass, Service Rd, Maduravoyal, Chennai, Tamil Nadu 600095, India"
7619,7A,Golden flats ,600037,13.088117743616722,80.17935027830397,"120 Feet Road, Anna Nagar W Ext Rd, Mogappair, Chennai, Tamil Nadu 600050, India"
626,9,Mogappair East bus stop(7H),600037,13.080130071509291,80.1804208185292,"Ground Floor, No. 10/PC-3, Church Rd, near Muthoot FinCorp Gold Loan, Mogappair East, Chennai, Tamil Nadu 600037, India"
5139,16c,Ambattur pudur,600053,13.1143212,80.15447429999999,"4573+PQH, Ambattur, Chennai, Tamil Nadu 600053, India"
5105,21,Amul ice cream ,600042,12.9783307,80.21289759999999,"No:18, Chokkalingam Nagar Rd, Velachery West, MGR Nagar, AGS Colony, Velachery, Chennai, Tamil Nadu 600042, India"
4190,37D,Pappanchathiram,602105,13.0312957,80.0388219,"22JQ+GG8 Sathish home, Pappanchattram, Chembarambakkam, Tamil Nadu 600123, India"
1568,39c,Kanchipuram,631502,12.849837328101932,79.69312614034168,"17, Oilmohammadpettai, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631502, India"
798,40,Vallakottai,602105,12.8829951,79.9340251,"VWMM+5JV, Vallakkottai, Tamil Nadu 602118, India"
7588,40,Sriperumbudur ,602105,12.9664963,79.9453174,"XW8W+H4W, Nenmeli, Sriperumbudur, Tamil Nadu 602105, India"
925,34,Mugalivakkam,600125,13.027733012241113,80.17109389916207,"3-2, Sabari Nagar, Mugalivakkam, Chennai, Tamil Nadu 600125, India"
5496,16c,PUDUR BUS STOP,600053,13.1143212,80.15447429999999,"4573+PQH, Ambattur, Chennai, Tamil Nadu 600053, India"
5160,2,Tondiarpet metro,600081,13.123618850407189,80.28791199323548,"Agastya Apartment, Tondiarpet, Chennai, Tamil Nadu 600081, India"
850,37B,karayanchavadi Signal,600056,13.050490396462154,80.1022247972286,"3422+5V6, Srinivasa Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
2333,11A,Thathankuppam,600049,13.1157602,80.19936229999999,"#72/2.200Feet Road, Thathan Kuppam, Villivakkam, Chennai, Tamil Nadu 600049, India"
803,19E,Outer Ring Road Mudichur ,600048,12.9149904,80.0720171,"W37C+XRR, Mudichur, Tamil Nadu 600048, India"
6670,15,Ambattur OT ,600053,13.118092422078789,80.15647495150239,"12/6, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
4200,18A,Jb estate,600054,13.111181794355783,80.10833875852366,"4465+C9R, TNHB Main Rd, JB Estate, Vivekananda Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
817,23c,Echangadu signal keelkattalai,600117,12.9491632,80.1852782,"Eachangadu, W5XP+M46, Sri Ambal Nagar, Keelkattalai, Chennai, Tamil Nadu 600117, India"
1176,37,"Saravana stores, Porur ",600116,13.03236131155129,80.16426325225268,"107-1,2, SH 55, Porur Gardens Phase II, Porur, Chennai, Tamil Nadu 600116, India"
4232,30c,Elango nagar,600092,13.052138639992585,80.1918083103381,"14, Bhattacharjee St, Sanjay Gandhi Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
4235,15B,Vaishnavi Nagar,600062,13.129286133503973,80.12474997098947,"44HF+PW2, Santhipuram, Cholambedu, Chennai, Tamil Nadu 600062, India"
5154,36c,Madhanandhapuram ,600125,13.0129745,80.17355649999999,"236, Manapakkam Main Rd, Ramapuram, Ambedkar Nagar, Manapakkam, Chennai, Tamil Nadu 600125, India"
4932,34,"Audco Nagar, Mount Poonamallee Rd, Kattupakkam, Chennai, Tamil Nadu 600056",600056,13.044306862529936,80.11947484025298,"58, Mount Poonamallee Rd, Murugapillai Nagar, Kattupakkam, Chennai, Tamil Nadu 56, India"
1643,5A,"Opposite to arulmigu sri panchali amman thirukovil, close to amaravathi nagar, chennai",600106,13.076415026725366,80.21026248447232,"8/51, 8, Perumal Koil Street, Jagannatha Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5465,34,Kattupakkam ,600056,13.039470789304357,80.13120868935977,"2/399, Mount Poonamallee Rd, Pushpa Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
6144,12b,Kolathur,600110,13.123435218769142,80.22277615204784,"No.5, Red Hills Rd, Velavan Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
6165,29C,Aavin junction,600087,13.044779677523266,80.1861625527635,"172, Arcot Rd, Veerappa Nagar, New Colony, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
7862,4c,Anna arch,600029,13.074990592770968,80.21596166637258,"9C,SBI Colony,Near N.S.K. Nagar Bus Stand,Arumbakkam, Razzak Garden Main Rd, Razaak Garden, Ayyavoo Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5958,41A,Sirukarumbur ,632531,12.896664545296485,79.49783216860467,"VFWW+GXF, Sirukarumbur, Tamil Nadu 632531, India"
496,37c,"23XQ+H4V, Poonamallee High Rd, Rukmani Nagar, Poonamallee, Chennai, Tamil Nadu 600123, India",600123,13.048938702505705,80.08737733265497,"23XQ+H4V, Poonamallee High Rd, Rukmani Nagar, Poonamallee, Chennai, Tamil Nadu 600123, India"
6129,40,High school casa grand,602105,12.95164411133685,79.93939091818541,"XW2Q+MMW, V.R.P. Chatram, Sriperumbudur, Tamil Nadu 602105, India"
6163,12B,Welding shop,600082,13.1181605,80.2203268,"4/3, Periyar Nagar West, Kolathur, Chennai, Tamil Nadu 600082, India"
3302,13c,Kolathur near temple school ,600099,13.123961908684944,80.20803502796093,"12/1A, Tiru Vi Ka St, Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
1234,17C,Old collector office Thiruvallur ,602001,13.132543574617076,79.91998454906106,"67, Thendral St, Poonga Nagar, Kakkalur, Tamil Nadu 602025, India"
6169,7,Bougainville ,600102,13.092020838484196,80.22330319104748,"6th Avenue, K Block, Anna Nagar East, Block K, Annanagar East, Chennai, Tamil Nadu 600102, India"
6172,7,Bata footwear,600040,13.094579923974813,80.20576863053292,"1452/1, 18th Main Rd, Aishwarya Colony, Thiruvalluvar Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
2101,40,PONDUR ,602105,12.936447771567648,79.9350685334749,"WWPM+FRW, Sriperumbudur, Tamil Nadu 602105, India"
6162,13A,Don Bosco,600082,13.1197813,80.2252965,"13-B/2, Peravallur, Perambur, Chennai, Tamil Nadu 600011, India"
1994,20c,Chrompet ,600044,12.9501382466114,80.1391545678684,"2175c, Grand Southern Trunk Rd, near Chrompet, Chromepet, Chennai, Tamil Nadu 600044, India"
3339,14c,Old madhavaram bus stand,600060,13.1555912,80.22472549999999,"42, Kilburn Nagar, Kannan Nagar, Madhavaram, Chennai, Manjampakkam, Tamil Nadu 600060, India"
104,12,Kanadhasan nagar depo,600118,13.136347758645371,80.25777727401727,"10, Kodungaiyur (East), 1st Block, Kaviarasu Kannadhasan Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
4049,21C,Thilai Ganga Nagar Subway,600088,12.98298207896576,80.19630035685678,"X5MW+5GW, Jawaharlal Nehru Salai, Ram Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
2677,9,7H bus stand Church ,600037,13.0827447,80.17625559999999,"359, VGP Nagar, Mogappair West, Mogappair East, Chennai, Tamil Nadu 600037, India"
120,16E,"Rakki Cinemas, Ambattur Red Hills Road, Ram Nagar, Ambattur, Chennai, Tamil Nadu, India",600053,13.1226034,80.14741479999999,"1, Ambattur Red Hills Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
3292,13B,"Senthil nagar,Kolathur ",600099,13.1342176,80.20583810000001,"11, Vallikollaimedu, Bharathi Nagar, Thiruverkadu, Chennai, Tamil Nadu 600099, India"
2744,21c,NGO colony,600088,12.99445036695827,80.2067751260642,"Adambakkam, City Link Road, Ramapuram, N.G.O. Colony, Ganesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
5993,16C,Pudur,600053,13.131000330060264,80.16004430793457,"157, Ambattur Red Hills Rd, Palaniappa Nagar, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
3276,20B,Indra nagar,600073,12.9138151,80.14704510000001,"W47W+GRF, Indira Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
150,13A,Don Bosco Kolathur ,600099,13.1189858,80.2072457,"4694+HVX, Kolathur Main Rd, Srinivasa Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
7323,5B,Shrivari Signal,600095,13.0612147,80.1438277,"1/29, Velappanchavadi, Poonamallee, Chennai, Tamil Nadu 600077, India"
179,25c,Madhya kailash ,600113,13.003313463689492,80.2471310493111,"M A CHIDAMBARAM NURSING INSTITUTE, THE VOLUNTARY HEALTH SERVICES, Pallipattu, Tharamani, Chennai, Tamil Nadu 600113, India"
76,15b,Vaishnavi nagar ,600062,13.1290704,80.1258003,"1, 2nd St, Vaishnavi Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600109, India"
127,23,"UTI,Madipakkam",600091,12.96639846142448,80.19251710390338,"5/538, Defence Colony, Madipakkam, Chennai, Tamil Nadu 600091, India"
2641,20D,Tambara railway station (mcc college),600059,12.923288067119952,80.11973197613816,"11, Railway Colony, East Tambaram, T Nagar, Chennai, Tamil Nadu 600017, India"
