user,bus_no,boarding_point_name,pincode,latitude,longitude,address
7371,15C,Singapore shopping Ambattur ,600053,13.1226034,80.14741479999999,"1, Ambattur Red Hills Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
1186,9,Mogappair East bus stand 7H,600037,13.080237168169496,80.18049904908915,"Second Floor, Plot No.10/PC-3, Church Rd, Mogappair East, Chennai, Tamil Nadu 600037, India"
299,42A,Senthamangalam,631051,12.987340196182728,79.67574752099637,"XMPG+W6R, MDR577, Illuppaithandalam, Tamil Nadu 631051, India"
3212,9,"7H bus stand , mogappair east ",600037,13.0785923,80.1805661,"A-10, Mogappair Industrial Estate, Paneer Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
6952,5,MMDA,600029,13.069458699956089,80.21544250730432,"89/30, near S.S.E Mahal, Ayyavoo Colony, Aminjikarai, Chennai, Tamil Nadu 600106, India"
1937,13,Axis bank,600082,13.113373892355622,80.22728983970104,"Murugan Temple, Agaram, Perambur, Chennai, Tamil Nadu 600082, India"
4208,8c,IOB,600037,13.0810959,80.1838368,"32, Pari Rd, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
2558,5,Mmda depo,600106,13.062714599376976,80.21359174528013,"20, MMDA Colony Main Rd, Kamala Nehru Nagar, MMDA Colony, Vinayagapuram, Chennai, Tamil Nadu 600106, India"
5335,33,Sivan park,600078,13.0417753,80.2049487,"Sivan Park, PV Rajamannar Salai, Kannigapuram, Sector 3, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
2144,40C,Rama's cafe ,631502,12.839414096337896,79.70610613085765,"Tcs silks and sarees, RPQ4+QCF, Tcs silks and sareed, 131, Kamakshi Amman Sannathi St, near KAMAKSHI AMMAN TEMPLE, Periya, Kanchipuram, Tamil Nadu 631502, India"
2131,36,Kovur ,600128,13.00979435443481,80.12121561532166,"5/102, Sannadhi St, Kovur, Chennai, Kolathuvancheri, Tamil Nadu 600128, India"
2183,5,Mmda colony ,600094,13.0635202,80.2234146,"Guineers' Apartments, no. 97, 3rd Cross St, Kamarajar Nagar, Gill Nagar, Choolaimedu, Chennai, Tamil Nadu 600094, India"
2422,40C,RAM'S CAFE,631502,12.832109118247818,79.69450439358401,"39, Pudhupalayam St, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501, India"
2412,15c,Shopping Singapore ,600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
1437,33,Sivan park,600078,13.0410254,80.2000596,"175, Ramaswamy Salai, Sector 4, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
389,20A,Rajakilpakkam ,600073,12.922624568161345,80.15176984590869,"128, Velachery Rd, Sembakkam, Selaiyur, Chennai, Tamil Nadu 600073, India"
2586,36,Gerugambakkam ,600122,13.01557415979226,80.13662668392013,"Gerugambakkam, Anna St, Periyapanicheri, Gerugambakkam, Chennai, Tamil Nadu 600116, India"
2951,20A,Rajakilpakkam ,600126,12.908871480405992,80.15736714774008,"78, Madambakkam Main Rd, Shanthi Nikethan Colony, Madambakkam, Chennai, Tamil Nadu 600126, India"
1930,40c,Ram's cafe,631502,12.838004037363005,79.71296193868857,"RPQ7+263, Indra Ave, Shanmuga Nagar, Kanchipuram, Tamil Nadu 631501, India"
6043,33,Sivan Park,600078,13.04300528256123,80.20381046053656,"139/3, PV Rajamannar Salai, Kannigapuram, Sector 14, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
2779,33,Sivan park ,600026,13.042570136563464,80.20063093383789,"18/594, 15th St, Sector 4, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
1420,32,Blue tank ,600083,13.0310747,80.2157924,"100/3, 65th St, 11th Avenue, Mettuppalayam, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
7959,3c,Kellys ,600010,13.085231881167774,80.24541749764862,"6, Balfour Road, Pawa Pani Colony, Kilpauk, Chennai, Tamil Nadu 600010, India"
5056,25,Kottivakkam ,600041,12.970134979251226,80.25781807628618,"554, SH 49, Swaminathan Nagar, Kottivakkam, Chennai, Tamil Nadu 600041, India"
1892,26,Ice house mosque,600005,13.050130279661778,80.28077181691897,"V. House, Marina Beach, Triplicane, Chennai, Tamil Nadu 600005, India"
4854,9B,Amutha matriculation school ,600037,13.0822908,80.16955209999999,"4, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
5435,36,Periyapanichery,600122,13.002391110304366,80.13011424663624,"465, Rajaji St, Akash Nagar, Tharapakkam, Gerugambakkam, Chennai, Tamil Nadu 600122, India"
5352,7C,TSK Nagar,600050,13.0936967,80.1876723,"180/7A, Dr Rajendra Prasad St, Kumaran Nagar Extention 2, Jagadambika Nagar, Sakthi Nagar, Padi, Chennai, Tamil Nadu 600050, India"
2506,32,Mettupalayam ,600033,13.03218402155887,80.22038255771542,"9, Govindan Rd, Kodambakkam Rd, opposite to ECI Church, Panneerselvam Nagar, West Mambalam, Chennai, Tamil Nadu 600033, India"
3621,27C,Music academy ,600004,13.045353205623345,80.25995853437884,"1, Cathedral Rd, Parthasarathypuram, Teynampet, Chennai, Tamil Nadu 600018, India"
2865,14,Manjampakkam Ring Road,600060,13.1555912,80.22472549999999,"42, Kilburn Nagar, Kannan Nagar, Madhavaram, Chennai, Manjampakkam, Tamil Nadu 600060, India"
6839,12B,Welding shop,600099,13.1232696621559,80.2228103589487,"20, Red Hills Rd, Sri Ganapathi Rao Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
1770,27,Billroth,600004,13.029938623829784,80.2598339266503,"11-6, Vidhya Thirtha Nagar, Abiramapuram, Chennai, Tamil Nadu 600004, India"
4944,13A,Don Bosco Kolathur ,600082,13.1181605,80.2203268,"4/3, Periyar Nagar West, Kolathur, Chennai, Tamil Nadu 600082, India"
5439,26c,Teynampet ,600018,13.040389390842757,80.25043210989006,"93, Poes Rd, Subbarayan Nagar, Teynampet, Chennai, Tamil Nadu 600018, India"
2712,40B,Oli Mohamed Pettai (Kori),631502,12.849875928016766,79.69083401978116,"VM2R+25H, Varathappa Nagar, Pillaiyarpalayam, Sirukaveripakkam, Tamil Nadu 631502, India"
3436,12,MR nagar ,600118,13.1251568,80.2490782,"24, Erukkanchery, Rajiv Gandhi Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
266,27,Billroth hospital ,600028,13.02920853086366,80.26401981966352,"8/28, Mandaveli St, Jeth Nagar, Raja Annamalai Puram, Chennai, Tamil Nadu 600028, India"
2290,27,Billroth hospital ra puram,600004,13.038288731564958,80.25747046835131,"191, Luz Church Rd, next to RSR trinity hospital, Kapali Thottam, Mylapore, Chennai, Tamil Nadu 600004, India"
853,3,Gangadeeswarar Koil,600007,13.0855363,80.2503463,"2, Millers Rd, Purasaiwakkam, Chennai, Tamil Nadu 600010, India"
4790,1,Kaladipet metro ,600019,13.150127044587425,80.29936945684655,"91, Thiruvottiyur High Rd, Thangal, Thyagarajapuram, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
1912,11,ABR mahal,600039,13.1182996,80.2594762,"4795+8Q9, MKB Nagar, Nagammai Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
3247,26,"Rathna cafe, Triplicane ",600005,13.0587341,80.2740342,"1, Triplicane High Rd, Triplicane, Chennai, Tamil Nadu 600014, India"
2330,12B,Ajantha bakery perambur,600011,13.1158265,80.2461067,"131, 132, Melpatti Ponnappa St, next to Reliance Fresh, Perambur, Chennai, Tamil Nadu 600011, India"
213,12B,Ajantha backery Perambur ,600011,13.1158265,80.2461067,"131, 132, Melpatti Ponnappa St, next to Reliance Fresh, Perambur, Chennai, Tamil Nadu 600011, India"
185,12B,Ajantha bakery perambur,600011,13.1158265,80.2461067,"131, 132, Melpatti Ponnappa St, next to Reliance Fresh, Perambur, Chennai, Tamil Nadu 600011, India"
5483,11,Moolakadai ,600118,13.128710831985344,80.24158688465576,"645, Periyar Nagar, Moolakadai, Kodungaiyur, Chennai, Tamil Nadu 600060, India"
3371,3,Choolai ,600112,13.089752,80.265034,"Periamedu / Choolai, Periyamedu, Choolai, Chennai, Tamil Nadu 600012, India"
143,19,Singaperumalkovil bus stand ,603204,12.760956153547012,80.00332818095094,"Q263+F7C, NH Service Road, Singaperumal Koil, Tamil Nadu 603204, India"
2637,10,Bine  mills,600012,13.098633,80.2596083,"37X5+FRG, New Farrance Rd, Pattalam, Jamalia, Chennai, Tamil Nadu 600012, India"
7569,10,Bunny mills,600012,13.097583181173563,80.25614272065101,"157, Strahans Rd, Dadashamakan, Jamalia, Chennai, Tamil Nadu 600012, India"
4123,20,Kamatchi hospital ,600129,12.948758109280623,80.19937366089393,"Sunnambu Kolathur, S. Kolathur, S.Kolathur, Kovilambakkam, Chennai, Tamil Nadu 600129, India"
1755,1C,Beach station ,600001,13.095204334862222,80.29271133962602,"37WV+442, Chennai Port Trust, Chennai, Tamil Nadu 600001, India"
1813,20,Kamatchi Hospital ,600129,12.948666441384807,80.19929213866703,"Sunnambu Kolathur Puliyamaram Bus Stop, SH 109, S. Kolathur, S.Kolathur, Sakthi Nagar, Kovilambakkam, Chennai, Tamil Nadu 600091, India"
2984,12B,Easwari Mahal,600011,13.1155387,80.24951279999999,"468X+6R6, Subramaniam St, MPM Street, Kakkanji Colony, Perambur, Chennai, Tamil Nadu 600039, India"
1204,38,Iyyangarkulam koot road bus stop,631702,12.783768133691533,79.67709965573705,"QMMG+FRG, Abdulapuram Koot Road, Tamil Nadu 631702, India"
4364,2C,MINT OLD BUS STAND,600072,13.1061299,80.2801429,"474J+93V Metro Station-Washermenpet, METRO STATION-WASHERMENPET, Vijayaraghavalu Rd, Railway Quaters, Old Washermanpet, Chennai, Tamil Nadu 600001, India"
186,17,"Uthukottai, Anna salai",602026,13.333503993033627,79.89161380005498,"8VMR+9JP, Uthukkottai, Tamil Nadu 517588, India"
3381,1,Rajakadai (Kaladipet Metro),600019,13.150134410133244,80.29919190661914,"75, Thiruvottiyur High Rd, Thangal, Thyagarajapuram, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
5708,36,Periyapannicherry,600122,13.011896378959207,80.12925700169181,"4/296, Kovur, Periyapanicheri, Chennai, Tamil Nadu 600122, India"
3554,38,AyyangarkulamXroad ,631502,12.7839574,79.6771175,"QMMG+FRG, Abdulapuram Koot Road, Tamil Nadu 631702, India"
7972,16,Thachoor road,601202,13.44493723529331,80.00301559586737,"C2V3+V65, Madaharpakkam, Tamil Nadu 601202, India"
3016,16,Thatchoor,601201,13.4109557,80.11697079999999,"45, Ketnamallee, Gummidipoondi, Tamil Nadu 601201, India"
7735,15c,"Singapore shopping, Ambattur ",600053,13.1143212,80.15447429999999,"4573+PQH, Ambattur, Chennai, Tamil Nadu 600053, India"
6976,18A,JB Estate ,600054,13.1114133,80.10850099999999,"Om Shakthi Kovil JB Estate, Poonamallee - Avadi High Rd, JB Estate, Vivekananda Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600071, India"
6230,15A,VGN platina ,600077,13.093735689162196,80.12583009678619,"ASSET INTEGRITY INDIA MANAGEMENT SERVICES VGN PLATINA, Plot No. 132, Villa No. G1, Ambigai Nagar, MGR Nagar, Ayappakkam, Chennai, Tamil Nadu 600077, India"
7975,1c,Kasimedu Petrol Bunk,600013,13.125114,80.295542,"No.91,S.n chetty street,fishing harbour, Kasimedu, Royapuram, Chennai, Tamil Nadu 600013, India"
2832,5,Mmda,600106,13.071271140948788,80.21562881286746,"46, Razzak Garden Main Rd, Rani Anna Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
419,17B,Vasatha Bhavan,602001,13.139348199048948,79.90747685766702,"55, 155, Tamil Nadu 602001, India"
7638,34C,Iyyappanthangal Bus Stand ,600056,13.0378524,80.1350401,"Iyyappanthangal, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
3490,36,periyapanicheri,600128,13.0117712,80.1317763,"3, 41, Anna St, Periyapanicheri, Chennai, Tamil Nadu 600128, India"
502,23,Kovilambakkam,600129,12.940910024244449,80.18717885644159,"8/57, Vedachalam Nagar, Kovilambakkam, Chennai, Tamil Nadu 600117, India"
5648,9,Grace,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
1549,16,"Nel arisi kalyana mandabam(signal), Redhills ",600052,13.184160134614274,80.19176643901542,"Ayurveda Ashramam, Vedakarai, Chennai, Tamil Nadu 600066, India"
370,34C,Iyyapanthangal ,600122,13.0210902,80.12670240000001,"24CG+CMP, Paraniputhur, Iyyappanthangal, Chennai, Tamil Nadu 600122, India"
1278,14C,Mathur 3rd Main road,600068,13.166765292409234,80.25030125845426,"Manalai Seekadu, Shastri Nagar, Manali, Chennai, Tamil Nadu 600051, India"
6401,32c,Hyundai Motor Plaza,600032,13.0182093,80.20638199999999,"Thiru – Vi – Ka Industrial Estate, Ekkatuthangal, 54, Grand Southern Trunk Rd, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032, India"
6272,37,"Near Anjappar hotel,porur",600116,13.03411131690375,80.15992896477086,"1-1, 1-1, Mount Poonamallee Rd, Kungumam Nagar, Theru Veedhi Amman Koil Streets, Porur, Chennai, Tamil Nadu 600116, India"
7153,37,"Near Anjappar Hotel, Porur",600116,13.034022865903308,80.16000042696147,"1-1, 1-1, Mount Poonamallee Rd, Kungumam Nagar, Theru Veedhi Amman Koil Streets, Porur, Chennai, Tamil Nadu 600116, India"
6710,3,Muthumari amman Koil- Pursaiwakkam,600112,13.086544306140066,80.25726660166534,"1/1, Purasaivakkam High Rd, near Super Saravana Stores - Purasaiwakkam, Purasaiwakkam, Chennai, Tamil Nadu 600084, India"
6981,12C,Ajantha Bakers ,600011,13.1119067,80.2380634,"73, Paper Mills Road, Jagannathan Colony, Perambur, Chennai, Tamil Nadu 600011, India"
5270,8,Sidco bustop,600049,13.102984577082667,80.1987507538276,"108, Madras Thiruvallur High Rd, Thiru Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
5888,23c,Keelkattalai Bus stop,600117,12.959528408034886,80.18695820003364,"63, Medavakkam Main Rd, Gandhi Nagar, Keelkattalai, Chennai, Tamil Nadu 600117, India"
508,14,"Periya Eechanguzhi, Manali new town ",600103,13.2123325,80.2717625,"1/1, Pudhu Nagar, Manali New Town, Chennai, Tamil Nadu 600103, India"
1787,16B,ORAGADAM,600053,13.123394888784222,80.15739445523114,"F1, KVK Swamy St, Venkatapuram, Vijayalakshmi Puram, Ambattur, Chennai, Tamil Nadu 600053, India"
5227,21C,"Dhandeeswaram Bus Stop, Velachery",600042,12.982923763535648,80.22193211191406,"Dhandeeswaram, Velachery Rd, Ram Nagar, Murugapakkam, Dhadeswaram Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
7839,27,Bilroth hospital ,600028,13.023740517273222,80.26464135933057,"6, Appavu Gramani 1st St, Raja Annamalai Puram, Chennai, Tamil Nadu 600028, India"
4683,13A,Saravana store,600050,13.100489239959174,80.18903462630502,"233, Madras Thiruvallur High Rd, Moorthy Nagar, ICF West Colony, Villivakkam, Chennai, Tamil Nadu 600049, India"
7338,42,Poonamalle ambedkar statue ,600123,13.0392556,80.093125,"23QV+P66, Mangadu Rd, Mahalakshmi Nagar, Lakshmipuram, Poonamallee, Chennai, Tamil Nadu 600056, India"
5542,40C,Kanchipuram Bus Stand,631501,12.831314077994396,79.72418795269616,"RPJF+GH8, Thirukalimedu, Kanchipuram, Tamil Nadu 631501, India"
1920,13,Periyar Nagar vegetable market ,600082,13.117876,80.220899,"B-138, Jagannathan Salai, Periyar Nagar, Chennai, Tamil Nadu 600048, India"
2771,2c,"Peddu street , padmanabha theater ",600001,13.0986663,80.2767338,"5/3, Sundram Street, Peddanaickenpet, Old Washermanpet, Chennai, Tamil Nadu 600001, India"
4031,40A,Sriperumbudur 2nd arch,602105,12.97765626859255,79.95721773735582,"XXH4+2WW, Sri Ram Nagar, Sriperumbudur, Nemili, Tamil Nadu 602105, India"
6311,21C,Dhandeeswaram Bus Stand,600042,12.98260819174282,80.22405443760617,"No. 19, Dandeeshwaram Main Rd, Astalakshmi Nagar, Dhadeswaram Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
123,32c,KasiTheatre ,600083,13.0294896,80.2084704,"92, Jawaharlal Nehru Salai, near Kasi Theatre, Kasi Estate, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
943,19b,bharathamatha street,600059,12.928596366413888,80.12812781904691,"8/25, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
1458,3,Motcham Theatre,600012,13.0936672,80.2513742,"51/21/2, Thiru Vi Ka St, Otteri, Purasaiwakkam, Chennai, Tamil Nadu 600084, India"
1906,1,Wimco nagar metro,600057,13.17927000000001,80.3074823518814,"58H4+MXW, Thiruvottiyur High Rd, Sakthi Puram, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
6685,19C,Hasthinapuram,600064,12.939687215460768,80.14845820945234,"W4QX+V9Q, Venkataraman Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600064, India"
7006,19C,Hasthinapuram,600064,12.944271501411038,80.14788385463932,"13/6, Purushotham Nagar, Chromepet, Chennai, Tamil Nadu 600064, India"
6297,21,Sakthi cars,600091,12.9797792,80.20000139999999,"3, Jawaharlal Nehru Salai, Usha Nagar, Vanuvampet, Velachery, Chennai, Tamil Nadu 600088, India"
3393,34c,Iyyapanthangal depot,600056,13.038237619425496,80.13439434124378,"Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
5135,34C,iyappanthangal bus depot,600056,13.034301740870724,80.13420962016882,"2/166, Rajarathinam Nagar, KK Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
1849,34c,Iyyapanthagal depot,600056,13.038198641689034,80.1347259972725,"Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
4241,13B,Senthil nagar,600099,13.122965554440428,80.2014791001808,"plot no 14b, 15th cross street, 3rd -99, Main Rd, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
6250,30C,Elango Nagar,600092,13.05318818973267,80.1920730925903,"128/74, Kaliamman Koil St, Elango Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
7443,30C,Kesavardhini,600087,13.04183493631421,80.17874466581497,"6, Arcot Rd, Indira Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
1031,39,"Keera mandapam, Kanchipuram ",631501,12.82397351540484,79.70375290262217,"RPF3+HGP, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
371,27,"Kaliappa Billroth Hospital bus stop, 52, 2nd Main Rd, RA Puram,",600028,13.032828,80.2561772,"No 47, 3rd St, opposite to Citi Bank lane, Sriram Colony, Abiramapuram, Chennai, Tamil Nadu 600018, India"
2905,35,Theresa School,600043,12.988069,80.143324,"4/249, Kalliamman Nagar, Pozhichalur, Chennai, Tamil Nadu 600074, India"
7509,15C,Singapore Shopping Ambattur Chennai,600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
1398,34C,Iyyappanthangal,600056,13.0346208,80.1327951,"2/242, Rajarathinam Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
7395,18A,J.B.Estate,600054,13.1116575,80.1097207,"3/2, 1st Main Rd, opposite Vel Driving School, JB Estate, Avadi, Tamil Nadu 600054, India"
3482,27c,Santhome,600004,13.0335957,80.27768940000001,"38, Santhome High Rd, Santhome, Mylapore, Chennai, Tamil Nadu 600004, India"
7787,11c,Bv school,600049,13.105920999227214,80.18115153524309,"15, Kuppu Reddy Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
7422,35D,Pammal,600075,12.972818850030876,80.12730796229901,"16, Ambedkar Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
6885,11C,Korattur Police Station,600080,13.103440836734537,80.18527046865604,"6/238, Periyar Nagar, TNHB Colony, Vanchi Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
2534,22,"Siva Murugan stores, 60, MGR Main road, Chennai",600096,12.967509928928544,80.24579635593108,"38, MGR Main Rd, near Raja Super Market, Kandhanchavadi, Perungudi, Chennai, Tamil Nadu 600096, India"
4776,32c,KasiTheatre ,600083,13.0294896,80.2084704,"92, Jawaharlal Nehru Salai, near Kasi Theatre, Kasi Estate, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
6667,18A,J.B.ESTATE,600054,13.11152114344636,80.10873833726606,"4465+HF9, Poonamallee - Avadi High Rd, JB Estate, Avadi, Tamil Nadu 600071, India"
1409,22,dollar bus stop,600119,12.9069634,80.228504,"W64H+QCJ, Laxmi Nagar Extension, Sholinganallur, Chennai, Tamil Nadu 600097, India"
5216,40B,Rangasamy kulam,631501,12.828083766421727,79.72218237100334,"1/32, Thirukalimedu, Kanchipuram, Tamil Nadu 631501, India"
7168,12C,"Ajantha Bakers, Perambur ",600011,13.1119067,80.2380634,"73, Paper Mills Road, Jagannathan Colony, Perambur, Chennai, Tamil Nadu 600011, India"
4696,19D,Guduvanchery ,603202,12.8540886,80.0679272,"V339+J5M, Guduvancheri, Tamil Nadu 603210, India"
2372,26,ICE HOUSE,600005,13.0529793,80.2736524,"No. 184/2, Quaiade Millath, Triplicane High Road, Chennai - 600005., Ice House, Triplicane, Chennai, Tamil Nadu 600014, India"
1843,18a,Jb estate,600051,13.1109113,80.110055,"7/1, Sivan Koil St, JB Estate, Chennai, Avadi, Tamil Nadu 600054, India"
4599,38C,Collectorate ,631501,12.8214008,79.6985172,"3, 2nd St, Ellappa Nagar, Gem Nagar, Sevlimedu, Tamil Nadu 631501, India"
617,22,Bharathi nagar bus stop,600113,12.981144535636568,80.23427899762594,"Bharathi Nagar, Bharathi Nagar, Tharamani, Chennai, Tamil Nadu 600113, India"
3827,36C,Porur EB,600116,13.03114315429206,80.15551592572555,"19, Eswaran Koil Street, RE Nagar, Porur, Chennai, Tamil Nadu 600116, India"
6471,41c,"Head office ,Vellore .",632009,12.941371867431773,79.18246117897891,"W5RJ+FXW, Alamelumangapuram, Sathuvachari, Vellore, Perumugai, Tamil Nadu 632009, India"
4858,32C,Kasi theatre ,600083,13.02902483476024,80.20886364555831,"India, Tamil Nadu, Chennai, West Jafferkhanpet, Anjugam Nagar, 랑가라자프람 3rd 스트리트 73"
7300,15C,"Singapore shopping,Ambattur",600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
7057,15C,"Singapore Shopping, Ambattur",600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
216,14c,Mathur mmda 1st main road,600068,13.1708813,80.2451294,"4795, Chinnamattur Rd, Periyamathur, TNHB Layout, Chennai, Mathur, Tamil Nadu 600051, India"
2029,7A,Velammal school,600050,13.0869841,80.1822485,"1-1488, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
4705,8C,Waves,600040,13.084873,80.2101753,"2038, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
4971,4C,Loyola College ,600034,13.05980494645528,80.24318668449033,"39, Noor Veerasamy St, Ponnangipuram, Tirumurthy Nagar, Nungambakkam, Chennai, Tamil Nadu 600034, India"
3967,13C,Grace super market Kolathur (Villivakkam),600099,13.11873293794687,80.20078362837862,"4/26, SRB Nagar, Kolathur, Chennai, Tamil Nadu 600049, India"
6328,5C,Hotel Ambica Empire - Thirunagar ,600026,13.0557209,80.2111536,"79, Jawaharlal Nehru Salai, Thiru Nagar Colony, NGO Colony, Vadapalani, Chennai, Tamil Nadu 600026, India"
3822,17A,"Bharat petroleum, CNG,Petrol Pump- Sri kamatchi enterprises Opposite",602002,13.109692169835808,79.92051636491142,"4W5C+W5W, Tamil Nadu 602002, India"
694,20,Kamatchi Hospital,600100,12.948436042061012,80.20536099602361,"129, 200 Feet Radial Road, Pallavaram-Thuraipakkam Rd, Ganesh Avenue, Rose Avenue, Pallikaranai, Chennai, Tamil Nadu 600100, India"
155,20A,Medavakkam koot road ,600100,12.9220014,80.1850461,"W5CP+Q2V, 4/245, 1st Main Rd, United Colony, BHEL Nagar, Medavakkam, Chennai, Tamil Nadu 600100, India"
1484,9,7H Bus stop Mogappair,600037,13.0818914,80.1679107,"4-752, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
1342,35D,Anagaputhur indian bank ,600070,12.9813452,80.12934539999999,"75, Pammal Main Rd, Guruswamy Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
4704,40c,kanchipuram Bus Stand,631502,12.83189642076691,79.70864947472195,"83, PSK St, near Kathri Matriculation School, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
7694,13B,T V K Nagar cemetry,600011,13.122178379987393,80.23870357340397,"9, Pallavan Salai, Sembiyan, Perambur, Chennai, Tamil Nadu 600011, India"
29,34,Mugalivakkam ,600116,13.0283783,80.1688038,"1/2, Adithi Colony, Aditi Colony, Mugalivakkam, Chennai, Tamil Nadu 600125, India"
4592,43,Pandur,631203,13.15841732277,79.85436336838006,"528, Pandur, Tamil Nadu 631203, India"
3791,39,K.K.nagar bus stand,631501,12.814686174720244,79.7054008178604,"1, Uthramerur Main Rd, Asriyarnagar, Kamatchi Amman Colony, Sivapuram, Kanchipuram, Tamil Nadu 631501, India"
6395,26C,Nandhanam,600032,13.0182093,80.20638199999999,"Thiru – Vi – Ka Industrial Estate, Ekkatuthangal, 54, Grand Southern Trunk Rd, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032, India"
4173,6,Anna Nagar Tower Park Metro,600040,13.08481233480397,80.20831651171204,"36M5+W8M, 2nd Ave, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
5922,15A,Udavum Karangal,600077,13.074596876092572,80.12330275913848,"KKA Complex, Therodum St, Anandam Nagar, Thiruverkadu, Tamil Nadu 600077, India"
5451,27c,Santhome,600028,13.0223022,80.25913709999999,"123, Krishnapuri, velacheri, Chennai, Tamil Nadu 600028, India"
5455,4,Chintadripet ,600002,13.075115881228038,80.26971983208455,"51, Iyya Mudali St, Chintadripet, Chennai, Tamil Nadu 600002, India"
3944,44,Baluchetty Chatram,631551,12.87404688549807,79.62125972918922,"VJFC+JG Sirunaiperugal, Tamil Nadu, India"
3214,19c,Hastinapuram bus stand,600064,12.9355622,80.156197,"30/2, 1st main road, first floor, chitlapakkam, Chakrapani Nagar, Thirumalai Nagar, Sembakkam, Chennai, Tamil Nadu 600064, India"
486,16C,"Pudur, ambattur",600053,13.1299346,80.1603018,"39, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
5413,33c,nessapakkam bus stand,600078,13.037945947668044,80.1948554945057,"42,44, 77th St, Sector 12, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
5858,22,Brigade Residences at WTC perungudi,600096,12.95712433126543,80.24025515091503,"36/64, 2nd Cross St, Phase-1, Rajiv Nagar, Perungudi, Chennai, Tamil Nadu 600096, India"
6164,30,Natesan Nagar,600092,13.057089124250322,80.19403204453941,"320, Kaliamman Koil St, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
6155,24,Independence park,600061,12.9812002,80.1858056,"Independence Day Park, 3, 6th Main Rd, TNGO Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
