user,bus_no,boarding_point_name,pincode,latitude,longitude,address
9811,,,600073,12.9223725,80.1430328,"W4CV+W6V, Camp Road Junction, Barathi Nagar, Ezhil Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
10939,,,600042,12.982265858750113,80.22463015006763,"30/7A, Dhandeeswaram 4th Main Rd, Dhandeeswaram, Velachery, Chennai, Tamil Nadu 600042, India"
10038,,,600040,13.0948405,80.20340399999999,"36V3+W9J, 18th Main Rd, opposite Santhosh Super Market, Kambar Colony, I Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
9555,,,600077,13.1072,80.1308672,"Landmark : Ganesh Bhavan, 2071, TNHB Rd, Rajammal nagar, TNHB Colony, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077, India"
8831,,,600110,13.0346903,80.1644877,"25M7+VQP, Lakshmi Nagar, Porur, Chennai, Tamil Nadu 600116, India"
10461,16A,Kallikuppam arch,600053,13.1343215,80.1686274,"45M9+PFC, Pudhu 1st St, West Balaji Nagar Extension, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600062, India"
9098,,,600007,13.089764397669136,80.25230285858305,"11/18, Otteri, Purasaiwakkam, Chennai, Tamil Nadu 600007, India"
10067,,,602118,12.8745852,79.9321972,"Block-122, CASAGRAND ARENA, Tamil Nadu 602118, India"
9228,,,600116,13.0324123,80.1640371,"106, Mount Poonamallee Rd, Porur, Chennai, Tamil Nadu 600116, India"
8690,,,600057,13.1897004,80.30847419999999,"30/33, 2nd Main St, Gandhi Nagar, Netaji Nagar, Ernavur, Ennore, Chennai, Tamil Nadu 600057, India"
8667,11a,Thathankuppam,600049,13.119195887754053,80.20061383760377,"23-24/B, Sivalingapuram, SRB Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
8295,5c,Ambika empire,600026,13.055721809867658,80.21118695767213,"70, Jawaharlal Nehru Salai, Thiru Nagar Colony, NGO Colony, Vadapalani, Chennai, Tamil Nadu 600026, India"
10169,,,600014,13.04759769709823,80.2683828244217,"Door No. 103/74, A1 Vijayakalyani Apartments, Avvai Shanmugham Salai, Jagadambal Colony, Teachers Colony, Royapettah, Chennai, Tamil Nadu 600014, India"
8485,,,600063,12.90429886007628,80.09450306026909,"Perungalathur railway station, Kamaraj Nagar, New Perungalathur, Tamil Nadu 600063, India"
8193,,,600066,13.1462733,80.1911203,"118, Taluka, Ezhil Nagar, Surapet, Chennai, Tamil Nadu 600066, India"
11157,,,600094,13.058566228946038,80.21159872082013,"115, Periyar Pathai, Senthil Nagar, Andavar Nagar, Choolaimedu, Chennai, Tamil Nadu 600026, India"
8962,,,602024,13.1197432,80.00156729999999,"4292+VJW, Ganesh Nagar, Sundara Babu Nagar, Veppambaattu, Tamil Nadu 602024, India"
9955,,,600056,13.03786285225975,80.13531904973755,"FIRST FLOOR, No:8/59, Gangai Amman Koil St, Ramachandra Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
11362,17B,Thiruvallur,602001,13.121500968365904,79.91432799957069,"71C-23, Periyakuppam, Kakkalur, Tamil Nadu 602001, India"
11311,,,600053,13.1322915,80.16946089999999,"234, Ambattur Red Hills Rd, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
9854,,,600112,13.0904226,80.2627045,"117/42, Avadhanam Pappa Rd, Choolai, Chennai, Tamil Nadu 600112, India"
8806,,,602001,13.130277098465305,79.91181063744878,"4WJ6+3PF, Hariram Nagar, Poonga Nagar, Kakkalur, Tamil Nadu 602001, India"
9033,,,602105,12.87361195077128,79.9377686931488,"VWFQ+926, Mathur, Tamil Nadu 602118, India"
9104,30,Sai nagar,600092,13.059598507138748,80.19537168407955,"37c, Kaliamman Koil St, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
8701,,,600058,13.093243566485144,80.14650827000867,"34VW+JMX, Ayanambakkam Rd, Seetha Patabi Nagar, Udayar Palayam Nagar, Ragavendra Colony, Chennai, Tamil Nadu 600077, India"
9734,,,631501,12.816891476455844,79.73832828716037,"RP8Q+Q7X, Thrivulluvar Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
8687,,,603204,12.7747205,79.996499,"3, S Mada St, Krishna Nagar, Thirukkachur, Maraimalai Nagar, Tamil Nadu 603204, India"
10565,,,600054,13.115800210627812,80.11042898906507,"56/128, Pillaiyar Kovil St, Arundhati Palaiyam, Chennai, Avadi, Tamil Nadu 600054, India"
10281,6,Hot Chips,600040,13.084873,80.2101753,"2038, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
10879,,,600056,13.045206487114651,80.09794813399351,"1/38, Sri Srinivasa Nagar, Raja Nagar, Vignesh Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
9791,,,631702,12.786255,79.673881,"527, Abdullapuram, Tamil Nadu 631702, India"
9051,,,600124,13.039910194981822,80.05597713126454,"23Q4+W97, Chembarambakkam, Tamil Nadu 600123, India"
9337,,,600021,13.1153868,80.28308559999999,"1083, Thiruvottiyur High Rd, Mottai Garden, Washermanpet, Chennai, Tamil Nadu 600021, India"
10213,,,600125,13.0281878,80.17027949999999,"Flat No. 4-A, New, 124, Mount Poonamallee Rd, Adithi Colony, Sabari Nagar, Mugalivakkam, Chennai, Tamil Nadu 600116, India"
11020,,,600056,13.041318331446009,80.13214093451536,"Prestige Bella Vista, PRESTIGE BELLA VISTA, Prestige Bella Vista Rd, Moovendhar Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
10096,5C,Ambica empire,600094,13.0588903,80.2186767,"153, Periyar Pathai, Iyappa Nagar, Avvai Nagar, Choolaimedu, Chennai, Tamil Nadu 600024, India"
9534,,,600055,13.153885395686538,80.05782834624756,"5335+H6, Avadi, Tamil Nadu 600055, India"
9575,,,600096,12.9710218,80.2467851,"X6CW+CP3, Jayendra Colony, Thiruvengadam Nagar, Perungudi, Chennai, Tamil Nadu 600096, India"
10148,,,602024,13.1248349,79.9968324,"Veppampattu Railway Station, NH 716, Sudaraon Nagar, Veppambaattu, Tamil Nadu 602024, India"
10620,,,600032,13.017453971953538,80.20577085956548,"Ekkattuthangal, 2684+X8J, Poomagal Main Rd, Labour Colony, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032, India"
10599,29C,Mega Mart,600087,13.0486029,80.1832234,"148, CV Raman Street, Ramakrishna Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
9606,,,600077,13.113036339134702,80.1262782675674,"22, Station Rd, Jyothi Nagar, Annanur, Ambattur, Chennai, Tamil Nadu 600062, India"
8957,,,603002,12.6081942,80.0647677,"41, Tirukazhukundram, Tamil Nadu 603109, India"
8698,,,603204,12.758953936153386,80.01096762185674,"Q256+GFC, Singaperumal Koil, Tamil Nadu 603204, India"
9063,,,600124,13.0399468,80.0562489,"23Q4+XFG, Chembarambakkam, Tamil Nadu 600124, India"
10030,,,600054,13.119682181961265,80.09464902662837,"11, Anna St, Gandhi Nagar, Avadi, Tamil Nadu 600054, India"
11313,,,600019,13.1796056,80.3004716,"5A, opposite Arun Kumaran Textiles, Jothi Nagar, Tiruvottiyur, Kanchipuram, Chennai, Tamil Nadu 631502, India"
11225,,,600066,13.172071222544446,80.19869971516427,"63, GNT Rd, Kavankarai, Kannada Palaiyam, Puzhal, Chennai, Tamil Nadu 600066, India"
11022,24,Madipakkam koot road,600091,12.9693159,80.1896127,"2, Moovarasampet Road, Kannan Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India"
10625,,,600128,13.008756837549088,80.11461759518477,"6/629A, Kundrathur Main Rd, Kovur, Adilakshmi Nagar, Chennai, Thandalam, Tamil Nadu 600128, India"
11373,,,600019,13.17937996921644,80.30014370383287,"12/19, 6th St, Jothi Nagar, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
11166,,,600099,13.1311262,80.2201419,"25, Devaki Nagar Main Rd, Vajravel Nagar, Kolathur, Chennai, Tamil Nadu 600110, India"
9270,,,600054,13.1109113,80.110055,"7/1, Sivan Koil St, JB Estate, Chennai, Avadi, Tamil Nadu 600054, India"
10885,12B,Lakshmi amman Koil,600099,13.129598675157448,80.22122151747392,"15/1, Jawahar St, Thirupathi Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
9421,,,600092,13.0537182,80.1906046,"19, Elango Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
10513,,,600089,13.033624488891377,80.17240166034742,"1-82, Suresh Nagar, Ramapuram, Chennai, Tamil Nadu 600087, India"
8837,16E,Ptr ,600053,13.1245553,80.15219189999999,"Madras Thiruvallur High Road,MTH Road,मद्रास थिरूवल्लूर हाई मार्ग, 62, Surapet Main Rd, Vijayalakshmi Puram, Ambattur, Chennai, Tamil Nadu 600053, India"
9736,17c,Grt thiruvallur ,602001,13.123739143270058,79.91155622004959,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
9749,29,Saligramam bus stand ,600092,13.055646646825869,80.19669538985033,"23-5A, Venkatesh Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
9239,,,600122,13.0327236,80.1072388,"115/6, Sri Chakra Nagar, Mangadu, Chennai, Tamil Nadu 600122, India"
10319,,,600053,13.1377988,80.1513592,"No 21 Annai velankannai street, Pasumpon Salai, Ganapathy Nagar, Oragadam, Chennai, Tamil Nadu 600053, India"
11206,,,631051,13.0005709549772,79.67519926391424,"Attupakkam Road, Illuppaithandalam, Tamil Nadu 631051, India"
9264,,,600116,13.0160465,80.15127439999999,"2, 26B, 1st Cross Street, Maxworth Nagar Phase II, Kolapakkam, Chennai, Tamil Nadu 600125, India"
8835,,,600119,12.906984267099604,80.2332179882556,"28, Village High Rd, TNHB, Sholinganallur, Chennai, Tamil Nadu 600119, India"
9340,,,600056,13.0424896,80.1246106,"24RF+XRX, Kattupakkam, Chennai, Tamil Nadu 600056, India"
10427,15B,Vaishnavi nagar ,600062,13.123305,80.1245254,"72, Subash St, SivaSakthi Nagar, Annanur, Cholambedu, Chennai, Tamil Nadu 600062, India"
8652,29C,Valasaravaakam Signal ,600087,13.0471009,80.1816126,"77, Ramakrishna Nagar Ext, Fathima Nagar, Valasaravakkam, Veppambaattu, Chennai, Tamil Nadu 602024, India"
11333,,,600011,13.115909363980531,80.2450577854545,"123b, MPM Street, Perambur, Chennai, Tamil Nadu 600011, India"
10578,,,600044,12.940336430748069,80.15016088187672,"No 1, Dr Rajendra Prasad Rd, Velmurugan Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600044, India"
9923,,,600099,13.1306389,80.2067848,"46J4+6PF, Kadappa Rd, Teachers's Colony, Lakshmipuram, Chennai, Tamil Nadu 600099, India"
8618,8C,"32, Pari Rd, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India",600037,13.081122,80.18391199999999,"32, Pari Rd, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
10192,13C,Poombukar Nagar,600099,13.1238043,80.2120047,"34, Ram Nagar 1st Cross St, Vivekananda Nagar Extension, MGR Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
8951,,,600048,12.907544328505749,80.0676650112439,"8A, Sriram Nagar, Mudichur, Tamil Nadu 600048, India"
11168,,,600011,13.1122713,80.2378842,"Old No 74/1, New No 95, Perambur High Road, Perambur, Near Perambur Bus Terminus, Neelam Garden, Perambur, Chennai, Tamil Nadu 600011, India"
8631,,,600061,12.9812002,80.1858056,"Independence Day Park, 3, 6th Main Rd, TNGO Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
11304,,,600011,13.1122713,80.2378842,"Old No 74/1, New No 95, Perambur High Road, Perambur, Near Perambur Bus Terminus, Neelam Garden, Perambur, Chennai, Tamil Nadu 600011, India"
8373,,,600094,13.0645942,80.232567,"Nungambakkam, Railway Border Rd, Sowrashtra Nagar, Choolaimedu, Chennai, Tamil Nadu 600094, India"
11192,,,600007,13.0863651,80.2569535,"263, Purasaivakkam High Rd, Purasaiwakkam, Chennai, Tamil Nadu 600007, India"
10571,12,MKB nagar,600118,13.1261096,80.2491749,"8/4, Ethiraj Samy Salai Rd, Erukkanchery, Rajiv Gandhi Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
10202,,,600092,13.05989785346997,80.19652349265978,"5/86, Sai Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
9489,37B,karayanchavadi,600056,13.046441739358116,80.11176175295795,"2/248, Avadi Rd, DRR Nagar, Karayanchavadi, Poonamallee, Chennai, Tamil Nadu 600056, India"
9656,19,Chengalpattu ,603001,12.679592153471752,79.98063749380421,"94, Grand Southern Trunk Rd, Anna Nagar, Chengalpattu, Ammanambakkam, Tamil Nadu 603002, India"
9221,,,600082,13.122215411782436,80.23048463427453,"46CJ+W5Q, Vetri Nagar, Perambur, Chennai, Tamil Nadu 600082, India"
8899,,,600074,12.989776,80.14408999999999,"Pozhichalur, Kalaignar St, MGR Nagar, Pozhichalur, Chennai, Tamil Nadu 600074, India"
10798,,,600016,13.008251,80.1941331,"3, St Patricks Church Rd, Ramapuram, Parangi Malai, Chennai, St.Thomas Mount, Tamil Nadu 600083, India"
10842,,,600007,13.086596669089651,80.25714649929222,"8, Purasaivakkam High Rd, Purasaiwakkam, Chennai, Tamil Nadu 600007, India"
9539,24C,Chrompet bus stand,600044,12.9476739,80.1478065,"19, 3rd St, Bharathipuram, Chromepet, Chennai, Tamil Nadu 600044, India"
10313,,,600091,12.966836444707194,80.19297400039882,"5/191-196, Gopal St, Defence Colony, Madipakkam, Chennai, Tamil Nadu 600091, India"
9050,,,600106,13.0709284,80.2101763,"No. 1, Panchali Amman Koil Street, Kannappa Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
9792,,,600048,12.879320890182916,80.079956653212,"Vandalur, Peerakankaranai, Tamil Nadu 600048, India"
10994,,,600026,13.050663166011269,80.21552813126137,"42/24, Kavarai Street, Dr.Subbaraya Nagar, Vadapalani, Chennai, Tamil Nadu 600026, India"
10453,,,600089,13.020910072471484,80.18365354547728,"4, Mount Poonamallee Rd, Parthasarathy Nagar, Ramapuram, Chennai, Tamil Nadu 600089, India"
11323,,,600106,13.0769287,80.2071258,"513, Poonamallee High Rd, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
10720,,,601204,13.301670955115735,80.16076977664875,"Andarkuppam, SH 56, Thatchoor, Tamil Nadu 601204, India"
11149,5A,Maduravoyal ration shop,600095,13.066560772840766,80.17491747950046,"462, Madras Bombay Trunk Rd, Vishwas Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
11203,,,631501,12.81924334364125,79.72110040991994,"45, CV Rajagopal St, Nethaji Nagar, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
9841,,,602024,13.178293585466491,80.03325215368586,"52HM+88 Kilakondaiyur, Tamil Nadu, India"
11163,,,600106,13.0769287,80.2071258,"513, Poonamallee High Rd, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
11103,17d,Veppampattu railway gate,602024,13.1292203,80.0065775,"1/141, Thiru Nagar, Veppambaattu, Tamil Nadu 602024, India"
9145,,,600009,12.9968928,80.1084884,"30, Kundrathur, Chennai, Kannadapalayam, Tamil Nadu 600069, India"
9966,,,602024,13.1320523,80.0408051,"42JR+V74, Naduguthagai Main Rd, Thiruninravur, Nadukuthagai, Tamil Nadu 602024, India"
8310,16,redhills,600052,13.194366,80.1886617,"2/274, 9th St, Pudhu Nagar, Red Hills, Chennai, Padianallur, Tamil Nadu 600052, India"
11019,,,600085,13.0191703,80.2417265,"A M M MATRICULATION HIGHER SECONDARY SCHOOL, 18, Gandhi Mandapam Rd, Avvai Colony, Kotturpuram, Chennai, Tamil Nadu 600085, India"
9260,5C,Nerkundram ,600107,13.07054743349472,80.1832201925539,"85, Poonamallee High Rd, Pallavan Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India"
10241,,,600053,13.1334626,80.166193,"108, 1st Main Rd, West Balaji Nagar, Kallikuppam, Banu Nagar, Chennai, Tamil Nadu 600053, India"
8933,,,600053,13.1160325,80.1508967,"73, 6th St, opposite Pet World, Indira Nagar, ot, Ambattur, Chennai, Tamil Nadu 600053, India"
8587,55X,Mudichur lakshmi nagar Naira petrol bunk,600048,12.90272181459464,80.06536232787144,"2/10, Nehru Colony, West Lakshmi Nagar, Lakshmi Nagar, Mudichur, Tamil Nadu 600048, India"
11337,,,600099,13.1306471,80.21389769999999,"46J7+7H2, Retteri Flyover, United Colony, Kolathur, Chennai, Tamil Nadu 600099, India"
8963,26C,SIET Signal,600018,13.03371139132012,80.25029532413461,"No. 121, 2, Alwarpet St, Cooperative Colony, Sri Ram Nagar, Alwarpet, Chennai, Tamil Nadu 600018, India"
11164,,,600053,13.127403025418277,80.15383056983643,"4, Gandhi Main Rd, Vijayalakshmi Puram, Oragadam, ambatturChennai, Chennai, Tamil Nadu 600053, India"
10903,39C,"Ekambareshwarar shiva temple, periya Kanchipuram ",631502,12.8472749,79.69962369999999,"RMWX+WR Achukattu, Tamil Nadu, India"
11176,,,600056,13.049793630805755,80.09127563857955,"23XR+WGV, Rukmani Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
8303,,,600037,13.077693847890446,80.17133477065931,"6, TNHB, Nolambur Phase II, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
9189,,,600016,13.0108992,80.1969081,"6b, Karaiyar Koil St, Ramapuram, Ravi Colony, Gandhi Nagar, St.Thomas Mount, Chennai, Tamil Nadu 600016, India"
10206,,,600081,13.1354163,80.2933872,"15, Sivagami Nagar, Tondiarpet, Chennai, Tamil Nadu 600081, India"
10907,28c,avichi school arcot road,600093,13.048129723713014,80.1999050588608,"48, Muthukumarappa St, Velayutham Colony, Saligramam, Chennai, Tamil Nadu 600093, India"
8812,,,600059,12.933928711948218,80.12966870959161,"5, Erikkarai St, Tambaram, Tambaram Sanatorium, Chennai, Tamil Nadu 600047, India"
10016,,,631502,12.84016952468866,79.70670146913261,"3, Kuppa St, Melkathirpur, Periya, Kanchipuram, Tamil Nadu 631501, India"
10359,,,600056,13.043344045353216,80.13007355827084,"Tower-8, PRESTIGE BELLA VISTA, Moovendhar Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
10544,,,600093,13.05472,80.2012632,"54, Kalaignar St, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
9236,,,600082,13.1155325,80.2313465,"New no 24, Old, no 87, Sundaraj Perumal Koil St S, New Kamaraj Nagar, Agaram, Perambur, Chennai, Tamil Nadu 600082, India"
8500,35B,Anakaputhur Amman Kovil ,600070,12.9881666,80.1265822,"44, Gowri Nagar, Kasturba Nagar, Thandalam, Chennai, Tamil Nadu 600069, India"
9181,5C,Vengaya Mandi,600107,13.069353714691935,80.18114897159496,"13, Dayasadan St, Pallavan Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India"
10468,,,600107,13.07459546507198,80.19930146496932,"Vijayakanth Kalayana Mandapam, Koyambedu, Chennai, Tamil Nadu 600107, India"
9038,,,600106,13.0719475,80.2117603,"5-14, SBI Staff Colony, Nehru Nagar, Chennai, Tamil Nadu 600106, India"
10095,,,600045,12.9307388,80.11716229999999,"W4J8+8W2, Ranganathapuram, Tambaram, Chennai, Tamil Nadu 600045, India"
9234,,,600118,13.133547106896334,80.2625167604121,"169, T.H Rd, Kodungaiyur (East), Susila Nagar, Muthamizh Nagar, Kodungaiyur, Chennai, Tamil Nadu 600019, India"
8627,15B,Ambattur OT bus stand ,600062,13.1189868602578,80.15740082926636,"79/154, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
9738,,,602001,13.123985630502476,79.91174834183143,"4WF6+HM7, Periyakuppam, Kakkalur, Tamil Nadu 602001, India"
9893,,,600014,13.052873470876186,80.2709632011271,"16/40, Mirsahibpet, Royapettah, Chennai, Tamil Nadu 600014, India"
10386,,,600037,13.082887801826388,80.16252405271672,"24, 2nd Main Rd, TNHB Phase I, Reddipalaiyam, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
8811,,,600044,12.940478,80.150728,"W5R2+57X, B.H.E.L Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600044, India"
9696,7,Anna Nagar east,600102,13.087090251594551,80.22577596896117,"g 69, 12th St, R.V. Nagar, Thiruvalluvar Nagar, ICF South Colony, Anna Nagar, Chennai, Tamil Nadu 600038, India"
9673,,,602001,13.1281473,79.9163493,"4WH8+8G9, Hariram Nagar, Poonga Nagar, Kakkalur, Tamil Nadu 602001, India"
10426,19B,Varatharaja Theatre ,600064,12.935345498994897,80.14059108719306,"1, Kannammal 2nd Cross St, State Bank Of India Colony, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
11100,12A,Ambattur telephone exchange,600098,13.1008548,80.1663705,"129, Chennai Tiruvallur High Road, Kochar Panchsheel, bus stand, Apartments, opposite Ambattur estate, Mangalapuram, Sidco Industrial Estate, Ambattur Industrial Estate, Chennai, Tamil Nadu 600058, India"
10185,,,602002,13.104380183957268,79.90897853861325,"Manavala Nagar Pattarai, 4W35+QHX, Venkathur, Tamil Nadu 602002, India"
9882,,,602002,13.078960591305442,79.91020719243214,"3WH6+WCC, Vijaya Nagar Rd, Vijaya Nagar, Venkathur, Tamil Nadu 602002, India"
10671,17B,"Manavalanagar signal,Thiruvallur",602002,13.109721623864544,79.9131484056904,"10, Bharathidasan St, Manavalanagar, Tamil Nadu 602002, India"
10484,40C,Kanchipuram Bus stand ,631502,12.837378551354565,79.70684676059362,"88, E Raja St, Periya, Kanchipuram, Tamil Nadu 631502, India"
10416,,,600026,13.05452409137458,80.21162118820301,"1, Nerkundram Pathai, Thirunagar, Bhakthavathchalam Colony, Vadapalani, Chennai, Tamil Nadu 600026, India"
8435,,,631209,13.184285408196615,79.61099009860713,"SH 106, Senthamil Nagar, Thiruttani, Tamil Nadu 631209, India"
11146,28,nungambakkam (Shastri bhawan),600034,13.061363426947125,80.24314143547363,"1/3, New St, near police quarters, Ponnangipuram, Seetha Nagar, Nungambakkam, Chennai, Tamil Nadu 600034, இந்தியா"
10259,,,600066,13.17119858591514,80.19884763142446,"254, GNT Rd, Kavankarai, Puzhal, Chennai, Tamil Nadu 600066, India"
11318,,,600062,13.139546647622089,80.10351835939994,"2, Indira Nagar Main Rd, Indira Nagar, Avadi, Tamil Nadu 600062, India"
9676,,,600107,13.06941799755226,80.18122803441916,"1/98, Nh48, Pallavan Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India"
11231,,,600062,13.1434694,80.1135553,"27, Hari Krishna Nagar, Poompozhil Nagar, New Vellanur, Tamil Nadu 600062, India"
10482,,,600099,13.125992700675626,80.21941722845001,"Kolathur / Moogambigai, Sundaram Nagar, Siva Parvathi Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
10260,,,600044,12.940236503227185,80.15073993041328,"1, 1, Dr Rajendra Prasad Rd, near bus Terminus, Velmurugan Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600044, India"
10392,,,600053,13.1271665,80.1708941,"13, Iyappan St, Gayatri Nagar, Korattur, Chennai, Tamil Nadu 600053, India"
8437,,,600102,13.0918386,80.2237442,"L, 212, 1st Ave, L Block, Annanagar East, Chennai, Tamil Nadu 600102, India"
10033,17B,RM Vishranthi avenue CV Naidu salai near kfc THIRUVALLUR ,602001,13.1418821,79.9009599,"4WR2+M7G, Tamil Nadu 602001, India"
8764,12C,Perambur Bus Depot,600011,13.108164829467862,80.24800850953362,"465X+66F, Shanthi Nagar, Chinnaiyan Colony, Perambur, Chennai, Tamil Nadu 600011, India"
10711,,,600110,13.1413643,80.22391809999999,"Radiance Suprema, 131, Grand Northern Trunk Rd, near Madhavaram, Roundana, Madhavaram, Chennai, Tamil Nadu 600110, India"
10330,,,600055,13.14840785853231,80.06738579779035,"43X8+FWG, Defence Enclave, Avadi, Tamil Nadu 600055, India"
10778,,,600126,12.883492572282462,80.15762056718698,"V5M4+8WH, Paduvanchery, Madambakkam, Chennai, Tamil Nadu 600126, India"
9909,,,600024,13.0537519,80.22798949999999,"Sekar Emporium Textiles Pvt.Ltd, 22, Arcot Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024, India"
8411,,,600056,13.0409988,80.12731040000001,"2nd floor, 2/65, Mount Poonamallee Rd, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
8194,16C,Pudur ,600053,13.1299346,80.1603018,"39, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
9404,,,600061,12.971001519746547,80.18544841728915,"27, Kannan Nagar 3rd St, Eswaran Colony, Lakshmi Nagar, AGS Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
8659,35,Pammal ,600070,12.974898808139796,80.13285053829462,"58/7, 78, Nallathambi Main Rd, Pasumpon Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
10495,,,602002,13.0299999,79.9183956,"2WH9+X9R, Sengadu, Tamil Nadu 602002, India"
10617,28C,Samiyar Madam,600024,13.0457207,80.22062869999999,"26WC+77J, Samiyar Madam, Kodambakkam, Chennai, Tamil Nadu 600024, India"
11248,,,600122,13.0098711,80.1200496,"Kovur Government Higher Secondary School, Kovur, Chennai, Thandalam, Tamil Nadu 600128, India"
11230,,,600083,13.0294896,80.2084704,"92, Jawaharlal Nehru Salai, near Kasi Theatre, Kasi Estate, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
9959,17B,Vasantha bhavan hotel,602001,13.153876131433538,79.91370417722335,"5W37+GFF, Ikkadu, Chinnaekkadu, Tamil Nadu 602021, India"
10618,,,600102,13.0916682,80.2209665,"Old No. 73, New Door No. 273, Gujji, VOC Nagar Main Rd, Block K, Annanagar East, Chennai, Tamil Nadu 600102, India"
11216,,,631501,12.8215698,79.7173035,"18/80A, Nethaji Nagar, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
10695,16B,Surapet Main Road,600099,13.14296260534228,80.20017062721986,"P67A, Veeraragahavalu Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
9449,,,600056,13.0435524,80.1364855,"B6/2/306, EVP Park Ave, Moovendhar Nagar, Subbiah Nagar, Ashok Brindavan, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
9871,,,631502,12.83812,79.7008659,"Alwar banglow,Kachabeswarar temple back side, RPQ2+68X, Pillaiyarpalayam, Tamil Nadu 631502, India"
10124,,,600073,12.923148534084406,80.16033356449059,"First Floor, No 187, Velachery Rd, next to Jolen hsopital, Durga Colony, Sembakkam, Chennai, Tamil Nadu 600073, India"
9152,16b,Redhills bus stop,600052,13.186486297841904,80.19765051741814,"Vadakarai School, Vadakarai, Grant Lyon, Red Hills, Chennai, Tamil Nadu 600052, India"
9916,,,631501,12.8096019,79.7269698,"282, Venkateshwara Nagar, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
10246,16C,Puzhal bypass ,600066,13.177005807516062,80.19592025782346,"6, Kannappasamy Nagar, Kannada Palaiyam, Puzhal, Chennai, Tamil Nadu 600066, India"
11293,,,631501,12.8228144,79.6984418,"205, Kamaraj Nagar, Periya, Kanchipuram, Tamil Nadu 631502, India"
8517,1C,"Annamalai mandram    OR    Mannady,george town",600001,13.0986765,80.284052,"4, Venkatesan St, Peddanaickenpet, George Town, Chennai, Tamil Nadu 600001, India"
10547,13,Agaram BPCL Bunk,600082,13.1111506,80.2267732,"466G+FP6 Cluster_chennai 63, Jawahar Nagar, Perambur, Chennai, Tamil Nadu 600082, India"
8439,,,600002,13.0625442,80.2742479,"126, Triplicane High Rd, Ellis Puram, Padupakkam, Triplicane, Chennai, Tamil Nadu 600005, India"
