user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
1347,N/A,N/A,13.073323,80.123188,379,13.073675091011843,80.12305275983529,0.054108761976477966,0.054108761976477966,best,True
2632,N/A,N/A,13.073323,80.123188,379,13.073675091011843,80.12305275983529,0.054108761976477966,0.054108761976477966,best,True
3119,N/A,N/A,13.075956672882045,80.12260612245838,379,13.073675091011843,80.12305275983529,0.33412561225879006,0.33412561225879006,best,True
11048,N/A,N/A,13.0703492,80.1270578,380,13.069165380837262,80.12524378863922,0.30724596835549356,0.30724596835549356,best,True
8186,N/A,N/A,13.0695939,80.1240011,380,13.069165380837262,80.12524378863922,0.18573099735746748,0.18573099735746748,best,True
10946,N/A,N/A,13.069376477225704,80.12399971376965,380,13.069165380837262,80.12524378863922,0.17801138002269953,0.17801138002269953,best,True
8116,N/A,N/A,13.068167338786086,80.12790234279579,380,13.069165380837262,80.12524378863922,0.4013766162987502,0.4013766162987502,best,True
8140,N/A,N/A,13.069187496046602,80.12399675009797,380,13.069165380837262,80.12524378863922,0.17585000186627497,0.17585000186627497,best,True
5674,N/A,N/A,13.06951908651298,80.12402781383888,380,13.069165380837262,80.12524378863922,0.17882931571920288,0.17882931571920288,best,True
3176,N/A,N/A,13.068114150314374,80.12784633546234,380,13.069165380837262,80.12524378863922,0.3968631250693979,0.3968631250693979,best,True
6062,N/A,N/A,13.068436,80.1240708,380,13.069165380837262,80.12524378863922,0.19584404342569203,0.19584404342569203,best,True
7757,N/A,N/A,13.068436,80.1240708,380,13.069165380837262,80.12524378863922,0.19584404342569203,0.19584404342569203,best,True
7622,N/A,N/A,13.0695939,80.1240011,380,13.069165380837262,80.12524378863922,0.18573099735746748,0.18573099735746748,best,True
4278,N/A,N/A,13.06805648551624,80.12788962825282,380,13.069165380837262,80.12524378863922,0.4057014013514682,0.4057014013514682,best,True
3375,N/A,N/A,13.070411263610412,80.12796435429452,380,13.069165380837262,80.12524378863922,0.42336270968961387,0.42336270968961387,best,True
3117,N/A,N/A,13.0695939,80.1240011,380,13.069165380837262,80.12524378863922,0.18573099735746748,0.18573099735746748,best,True
8079,N/A,N/A,13.069344156382304,80.12386801351659,380,13.069165380837262,80.12524378863922,0.19566852984456382,0.19566852984456382,best,True
5871,N/A,N/A,13.069301358164209,80.12395917756001,380,13.069165380837262,80.12524378863922,0.18217132317950652,0.18217132317950652,best,True
9293,N/A,N/A,13.123340269547924,80.2016045810851,381,13.123067905927172,80.2022895601183,0.10419814156067699,0.10419814156067699,best,True
11358,N/A,N/A,13.1215898,80.2025209,381,13.123067905927172,80.2022895601183,0.2150692652081193,0.2150692652081193,best,True
8688,N/A,N/A,13.123731678076645,80.2029819342619,381,13.123067905927172,80.2022895601183,0.1365234675102692,0.1365234675102692,best,True
9245,N/A,N/A,13.123355625890014,80.20160894893495,381,13.123067905927172,80.2022895601183,0.10448271942508096,0.10448271942508096,best,True
10318,N/A,N/A,13.123004000577987,80.20152811166035,381,13.123067905927172,80.2022895601183,0.10772685621587853,0.10772685621587853,best,True
6634,N/A,N/A,13.122887922873767,80.20153054704485,381,13.123067905927172,80.2022895601183,0.11007762028164224,0.11007762028164224,best,True
6295,N/A,N/A,13.121588562668348,80.2023983720412,381,13.123067905927172,80.2022895601183,0.2133127723280834,0.2133127723280834,best,True
7661,N/A,N/A,13.12179917287727,80.20236289119997,381,13.123067905927172,80.2022895601183,0.1827629959579157,0.1827629959579157,best,True
4055,N/A,N/A,13.12144333878232,80.20431790325266,381,13.123067905927172,80.2022895601183,0.36924158132666196,0.36924158132666196,best,True
4042,N/A,N/A,13.124436455911043,80.20098453686782,381,13.123067905927172,80.2022895601183,0.2694074884083777,0.2694074884083777,best,True
7656,N/A,N/A,13.121961626742207,80.20039396724825,381,13.123067905927172,80.2022895601183,0.3109867945900697,0.3109867945900697,best,True
5549,N/A,N/A,13.1215898,80.2025209,381,13.123067905927172,80.2022895601183,0.2150692652081193,0.2150692652081193,best,True
5646,N/A,N/A,13.122682544635314,80.20360650209963,381,13.123067905927172,80.2022895601183,0.19373364372664342,0.19373364372664342,best,True
5810,N/A,N/A,13.122994391152304,80.20143814044559,381,13.123067905927172,80.2022895601183,0.12048126634431226,0.12048126634431226,best,True
6635,N/A,N/A,13.12280269404948,80.20155731536701,381,13.123067905927172,80.2022895601183,0.11003977850359845,0.11003977850359845,best,True
1442,N/A,N/A,13.12296223540006,80.20153862897477,381,13.123067905927172,80.2022895601183,0.10693698878511973,0.10693698878511973,best,True
247,N/A,N/A,13.1215898,80.2025209,381,13.123067905927172,80.2022895601183,0.2150692652081193,0.2150692652081193,best,True
6947,N/A,N/A,13.12337884429251,80.20170262328422,381,13.123067905927172,80.2022895601183,0.09404719322953903,0.09404719322953903,best,True
4607,N/A,N/A,13.1229352172642,80.20141283717608,381,13.123067905927172,80.2022895601183,0.12504794876536407,0.12504794876536407,best,True
1998,N/A,N/A,13.123928889740004,80.20316415457769,381,13.123067905927172,80.2022895601183,0.1747339331797397,0.1747339331797397,best,True
1688,N/A,N/A,13.1215898,80.2025209,381,13.123067905927172,80.2022895601183,0.2150692652081193,0.2150692652081193,best,True
4061,N/A,N/A,13.126421580027218,80.20410341811325,381,13.123067905927172,80.2022895601183,0.5459061596623406,0.5459061596623406,best,True
4241,N/A,N/A,13.122965554440428,80.2014791001808,381,13.123067905927172,80.2022895601183,0.11518721306659883,0.11518721306659883,best,True
1239,N/A,N/A,13.124778132244726,80.20493563766792,381,13.123067905927172,80.2022895601183,0.44679035865260497,0.44679035865260497,best,True
5031,N/A,N/A,13.123140943805645,80.20341252028066,381,13.123067905927172,80.2022895601183,0.15864100926134625,0.15864100926134625,best,True
1070,N/A,N/A,13.1229769,80.2014129,381,13.123067905927172,80.2022895601183,0.1242655700285707,0.1242655700285707,best,True
6039,N/A,N/A,13.12482371117686,80.20316043006248,381,13.123067905927172,80.2022895601183,0.2807786587688164,0.2807786587688164,best,True
6100,N/A,N/A,13.1215898,80.2025209,381,13.123067905927172,80.2022895601183,0.2150692652081193,0.2150692652081193,best,True
6248,N/A,N/A,13.124619,80.2048731,381,13.123067905927172,80.2022895601183,0.42706967568225795,0.42706967568225795,best,True
4472,N/A,N/A,13.124624462891084,80.19964579310806,381,13.123067905927172,80.2022895601183,0.4347357271413771,0.4347357271413771,best,True
3688,N/A,N/A,13.12290213460214,80.20147522885043,381,13.123067905927172,80.2022895601183,0.1172382443763441,0.1172382443763441,best,True
4269,N/A,N/A,13.1237381,80.2020313,381,13.123067905927172,80.2022895601183,0.10303360149628474,0.10303360149628474,best,True
9725,N/A,N/A,13.123207485959195,80.19417145844022,382,13.125470378040713,80.19538205795286,0.36747595852854575,0.36747595852854575,best,True
10641,N/A,N/A,13.125595518168192,80.19660620428908,382,13.125470378040713,80.19538205795286,0.17349046235652138,0.17349046235652138,best,True
9120,N/A,N/A,13.1260108,80.1928779,382,13.125470378040713,80.19538205795286,0.3614390333633975,0.3614390333633975,best,True
9671,N/A,N/A,13.12653666254346,80.19398412487361,382,13.125470378040713,80.19538205795286,0.24969284693936022,0.24969284693936022,best,True
9789,N/A,N/A,13.12636361829261,80.19579409339295,382,13.125470378040713,80.19538205795286,0.14098577125270423,0.14098577125270423,best,True
6336,N/A,N/A,13.128495497714065,80.19666702187808,382,13.125470378040713,80.19538205795286,0.4712724034834405,0.4712724034834405,best,True
7978,N/A,N/A,13.12208306360746,80.19757360279603,382,13.125470378040713,80.19538205795286,0.5768563720086111,0.5768563720086111,best,True
2026,N/A,N/A,13.1065377,79.95874719999999,383,13.110867667867973,79.95592345786869,0.739090965834182,0.739090965834182,best,True
5156,N/A,N/A,13.106737855472607,79.95873607682357,383,13.110867667867973,79.95592345786869,0.7141324163390054,0.7141324163390054,best,True
5355,N/A,N/A,13.106689592829666,79.95874857126053,383,13.110867667867973,79.95592345786869,0.7208873548418888,0.7208873548418888,best,True
11214,N/A,N/A,13.2397425,80.1639667,385,13.243945807963266,80.16018908265241,0.8054394427040926,0.8054394427040926,best,True
1348,N/A,N/A,13.249300314095942,80.15664283934098,385,13.243945807963266,80.16018908265241,0.9179758685248416,0.9179758685248416,best,True
3166,N/A,N/A,13.248014660767891,80.15720900133958,385,13.243945807963266,80.16018908265241,0.7202327695931448,0.7202327695931448,best,True
2420,N/A,N/A,13.247565109104684,80.15736459521052,385,13.243945807963266,80.16018908265241,0.6552223810653076,0.6552223810653076,best,True
2529,N/A,N/A,13.2506321,80.16091039999999,385,13.243945807963266,80.16018908265241,0.9669934921880787,0.9669934921880787,best,True
77,N/A,N/A,13.241780872963515,80.16055508481443,385,13.243945807963266,80.16018908265241,0.3156072257741394,0.3156072257741394,best,True
10089,N/A,N/A,13.0474559,80.12045859999999,386,13.046867512981645,80.11987275017515,0.11825719574728673,0.11825719574728673,best,True
10045,N/A,N/A,13.0454818,80.1197839,386,13.046867512981645,80.11987275017515,0.19968683400100853,0.19968683400100853,best,True
8290,N/A,N/A,13.0461896,80.1181691,386,13.046867512981645,80.11987275017515,0.2592528181065311,0.2592528181065311,best,True
7772,N/A,N/A,13.048195726518587,80.1202426553253,386,13.046867512981645,80.11987275017515,0.19801657487716418,0.19801657487716418,best,True
3128,N/A,N/A,13.0442249907429,80.11961848315407,386,13.046867512981645,80.11987275017515,0.3817352930387706,0.3817352930387706,best,True
7783,N/A,N/A,13.047800810945448,80.12000798888549,386,13.046867512981645,80.11987275017515,0.13557483026040187,0.13557483026040187,best,True
3968,N/A,N/A,13.048030690331275,80.1202602606823,386,13.046867512981645,80.11987275017515,0.17598565756070986,0.17598565756070986,best,True
4932,N/A,N/A,13.044306862529936,80.11947484025298,386,13.046867512981645,80.11987275017515,0.3725225838866562,0.3725225838866562,best,True
250,N/A,N/A,13.04779072783338,80.1200898063274,386,13.046867512981645,80.11987275017515,0.13625862359791685,0.13625862359791685,best,True
6988,N/A,N/A,13.048048398928458,80.12021723368419,386,13.046867512981645,80.11987275017515,0.17664473930396932,0.17664473930396932,best,True
7697,N/A,N/A,13.048017134968134,80.12027738361473,386,13.046867512981645,80.11987275017515,0.17490614320609424,0.17490614320609424,best,True
8760,N/A,N/A,13.047024003217516,80.12471092490607,387,13.043728421607785,80.12357019246753,0.5005204444288066,0.5005204444288066,best,True
9340,N/A,N/A,13.0424896,80.1246106,387,13.043728421607785,80.12357019246753,0.2307933266891847,0.2307933266891847,best,True
10303,N/A,N/A,13.044441669026872,80.12599842746248,387,13.043728421607785,80.12357019246753,0.35742983478361645,0.35742983478361645,best,True
6402,N/A,N/A,13.0424059,80.1239659,387,13.043728421607785,80.12357019246753,0.19822041096533935,0.19822041096533935,best,True
6387,N/A,N/A,13.0424059,80.1239659,387,13.043728421607785,80.12357019246753,0.19822041096533935,0.19822041096533935,best,True
5989,N/A,N/A,13.0433057,80.1217639,387,13.043728421607785,80.12357019246753,0.2618527295155943,0.2618527295155943,best,True
2889,N/A,N/A,13.043958140634006,80.12293915344145,387,13.043728421607785,80.12357019246753,0.09491547072852048,0.09491547072852048,best,True
6691,N/A,N/A,13.04472297991116,80.12403290563475,387,13.043728421607785,80.12357019246753,0.15721522999475032,0.15721522999475032,best,True
7297,N/A,N/A,13.043264178145764,80.12176489417038,387,13.043728421607785,80.12357019246753,0.26316770561382347,0.26316770561382347,best,True
7301,N/A,N/A,13.043296,80.121761,387,13.043728421607785,80.12357019246753,0.2625774071296007,0.2625774071296007,best,True
7309,N/A,N/A,13.0432999,80.1217639,387,13.043728421607785,80.12357019246753,0.26204765948441533,0.26204765948441533,best,True
5949,N/A,N/A,13.0433023,80.1217641,387,13.043728421607785,80.12357019246753,0.2619392757848745,0.2619392757848745,best,True
301,N/A,N/A,13.046205691548687,80.12495752885769,387,13.043728421607785,80.12357019246753,0.4064528713258465,0.4064528713258465,best,True
7298,N/A,N/A,13.0433052,80.121771,387,13.043728421607785,80.12357019246753,0.2608958185299987,0.2608958185299987,best,True
2518,N/A,N/A,13.044511140793633,80.12197677687396,387,13.043728421607785,80.12357019246753,0.25130310120718435,0.25130310120718435,best,True
6357,N/A,N/A,13.04246392387846,80.12405097572537,387,13.043728421607785,80.12357019246753,0.1940851748924806,0.1940851748924806,best,True
6364,N/A,N/A,13.042456968956143,80.12378944634438,387,13.043728421607785,80.12357019246753,0.18545552258185796,0.18545552258185796,best,True
1143,N/A,N/A,13.0424059,80.1239659,387,13.043728421607785,80.12357019246753,0.19822041096533935,0.19822041096533935,best,True
3518,N/A,N/A,13.04806711927857,80.12780081183271,387,13.043728421607785,80.12357019246753,0.8632614788500447,0.8632614788500447,best,True
3161,N/A,N/A,13.0424059,80.1239659,387,13.043728421607785,80.12357019246753,0.19822041096533935,0.19822041096533935,best,True
6377,N/A,N/A,13.04255873837263,80.12365409656887,387,13.043728421607785,80.12357019246753,0.1686394856354944,0.1686394856354944,best,True
11409,N/A,N/A,13.106017,80.15089499999999,388,13.110174305611704,80.15151609544009,0.6042837590465491,0.6042837590465491,best,True
9241,N/A,N/A,13.1103651,80.1491507,388,13.110174305611704,80.15151609544009,0.3345714237443894,0.3345714237443894,best,True
8192,N/A,N/A,13.111350451358184,80.15146068972946,388,13.110174305611704,80.15151609544009,0.16933451357721094,0.16933451357721094,best,True
9484,N/A,N/A,13.111439233326116,80.1513758211812,388,13.110174305611704,80.15151609544009,0.18299450894907987,0.18299450894907987,best,True
5501,N/A,N/A,13.11105234103164,80.15171539995526,388,13.110174305611704,80.15151609544009,0.12936747850350233,0.12936747850350233,best,True
3845,N/A,N/A,13.110471459378497,80.1516242794695,388,13.110174305611704,80.15151609544009,0.04537642018056212,0.04537642018056212,best,True
2789,N/A,N/A,13.1109389,80.15304139999999,388,13.110174305611704,80.15151609544009,0.24150593058804817,0.24150593058804817,best,True
4878,N/A,N/A,13.1106165,80.15215839999999,388,13.110174305611704,80.15151609544009,0.11064713406410683,0.11064713406410683,best,True
1012,N/A,N/A,13.1103367,80.1525261,388,13.110174305611704,80.15151609544009,0.14428090532281873,0.14428090532281873,best,True
4550,N/A,N/A,13.110342513130302,80.15212051384154,388,13.110174305611704,80.15151609544009,0.0885712636527137,0.0885712636527137,best,True
715,N/A,N/A,13.110263759048236,80.15225059035745,388,13.110174305611704,80.15151609544009,0.10433626933887745,0.10433626933887745,best,True
5384,N/A,N/A,13.110664015690698,80.15192083701783,388,13.110174305611704,80.15151609544009,0.09064094900126497,0.09064094900126497,best,True
1123,N/A,N/A,13.112114037252637,80.15155179379032,388,13.110174305611704,80.15151609544009,0.279019267132726,0.279019267132726,best,True
3653,N/A,N/A,13.10682724330752,80.15079934161827,388,13.110174305611704,80.15151609544009,0.4918670049080434,0.4918670049080434,best,True
7484,N/A,N/A,13.109815330651742,80.15015056464053,388,13.110174305611704,80.15151609544009,0.1992990919128609,0.1992990919128609,best,True
11212,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
8933,N/A,N/A,13.1160325,80.1508967,389,13.113344210816345,80.1545007128099,0.6384271828146,0.6384271828146,best,True
8870,N/A,N/A,13.1118047,80.15356469999999,389,13.113344210816345,80.1545007128099,0.25774774385125304,0.25774774385125304,best,True
8468,N/A,N/A,13.111188371752393,80.15532285367277,389,13.113344210816345,80.1545007128099,0.33100663710613243,0.33100663710613243,best,True
8561,N/A,N/A,13.110135646197618,80.1562292588956,389,13.113344210816345,80.1545007128099,0.5218409010709959,0.5218409010709959,best,True
4612,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
6095,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
7228,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
5487,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
6681,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
5139,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
5496,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
4080,N/A,N/A,13.110864343950112,80.15429518028405,389,13.113344210816345,80.1545007128099,0.35783151893428455,0.35783151893428455,best,True
5044,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
7735,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
4763,N/A,N/A,13.11355263424424,80.15272825739117,389,13.113344210816345,80.1545007128099,0.25164737431441236,0.25164737431441236,best,True
1594,N/A,N/A,13.109084398549866,80.15875858033469,389,13.113344210816345,80.1545007128099,0.8576730877547767,0.8576730877547767,best,True
3464,N/A,N/A,13.1143212,80.15447429999999,389,13.113344210816345,80.1545007128099,0.14056078072646014,0.14056078072646014,best,True
11406,N/A,N/A,13.062681841981796,80.21448940123638,390,13.06380835252329,80.2136255507379,0.20269106851491084,0.20269106851491084,best,True
10913,N/A,N/A,13.0637276,80.2120253,390,13.06380835252329,80.2136255507379,0.22592460252773974,0.22592460252773974,best,True
10338,N/A,N/A,13.063712372829643,80.21152068410684,390,13.06380835252329,80.2136255507379,0.2970946171947931,0.2970946171947931,best,True
8772,N/A,N/A,13.062491281367928,80.21307007284256,390,13.06380835252329,80.2136255507379,0.2049742869435348,0.2049742869435348,best,True
8525,N/A,N/A,13.06543161553472,80.2145172288177,390,13.06380835252329,80.2136255507379,0.2651575031551915,0.2651575031551915,best,True
6814,N/A,N/A,13.062704120384204,80.21387483857166,390,13.06380835252329,80.2136255507379,0.16265404757313673,0.16265404757313673,best,True
4409,N/A,N/A,13.0652669,80.2136458,390,13.06380835252329,80.2136255507379,0.2097882320318003,0.2097882320318003,best,True
5168,N/A,N/A,13.064676422780453,80.21446700232669,390,13.06380835252329,80.2136255507379,0.1722262727784178,0.1722262727784178,best,True
5415,N/A,N/A,13.061989478113883,80.21454744909433,390,13.06380835252329,80.2136255507379,0.2921051301653351,0.2921051301653351,best,True
7144,N/A,N/A,13.0637276,80.2120253,390,13.06380835252329,80.2136255507379,0.22592460252773974,0.22592460252773974,best,True
5442,N/A,N/A,13.061915392737212,80.214984987558,390,13.06380835252329,80.2136255507379,0.3329513093564961,0.3329513093564961,best,True
4231,N/A,N/A,13.0629999,80.2134197,390,13.06380835252329,80.2136255507379,0.11983963182170454,0.11983963182170454,best,True
5713,N/A,N/A,13.06345188810665,80.2145729287014,390,13.06380835252329,80.2136255507379,0.14307517765886948,0.14307517765886948,best,True
2558,N/A,N/A,13.062714599376976,80.21359174528013,390,13.06380835252329,80.2136255507379,0.1573761365929889,0.1573761365929889,best,True
6303,N/A,N/A,13.062695987611194,80.21380188855814,390,13.06380835252329,80.2136255507379,0.1619011200526509,0.1619011200526509,best,True
5300,N/A,N/A,13.066156929126985,80.21446194373793,390,13.06380835252329,80.2136255507379,0.35776695256490765,0.35776695256490765,best,True
5304,N/A,N/A,13.067077377794051,80.21448430131832,390,13.06380835252329,80.2136255507379,0.48549266644895855,0.48549266644895855,best,True
766,N/A,N/A,13.063412377334794,80.21238837388316,390,13.06380835252329,80.2136255507379,0.1834957696970918,0.1834957696970918,best,True
4892,N/A,N/A,13.06701085102708,80.21443334100036,390,13.06380835252329,80.2136255507379,0.474457219239438,0.474457219239438,best,True
6154,N/A,N/A,13.0637276,80.2120253,390,13.06380835252329,80.2136255507379,0.22592460252773974,0.22592460252773974,best,True
1115,N/A,N/A,13.06363421146734,80.21456437789685,390,13.06380835252329,80.2136255507379,0.1347176053796348,0.1347176053796348,best,True
1887,N/A,N/A,13.0637276,80.2120253,390,13.06380835252329,80.2136255507379,0.22592460252773974,0.22592460252773974,best,True
3494,N/A,N/A,13.062658160460792,80.21445040204114,390,13.06380835252329,80.2136255507379,0.2022119214523968,0.2022119214523968,best,True
11069,N/A,N/A,13.0648085,80.20773,391,13.065811519110866,80.20826322169256,0.16266993639428362,0.16266993639428362,best,True
10207,N/A,N/A,13.06524133599846,80.20810602970937,391,13.065811519110866,80.20826322169256,0.08494612352792275,0.08494612352792275,best,True
10837,N/A,N/A,13.0682015,80.2101287,391,13.065811519110866,80.20826322169256,0.4328133107419334,0.4328133107419334,best,True
7425,N/A,N/A,13.067309597889532,80.20865578777004,391,13.065811519110866,80.20826322169256,0.22245005923920147,0.22245005923920147,best,True
3899,N/A,N/A,13.0648085,80.20773,391,13.065811519110866,80.20826322169256,0.16266993639428362,0.16266993639428362,best,True
1213,N/A,N/A,13.066504989588667,80.20693411602943,391,13.065811519110866,80.20826322169256,0.21228213889619438,0.21228213889619438,best,True
5345,N/A,N/A,13.0624223,80.2090788,391,13.065811519110866,80.20826322169256,0.5008188280731732,0.5008188280731732,best,True
271,N/A,N/A,13.0648085,80.20773,391,13.065811519110866,80.20826322169256,0.16266993639428362,0.16266993639428362,best,True
4127,N/A,N/A,13.0648085,80.20773,391,13.065811519110866,80.20826322169256,0.16266993639428362,0.16266993639428362,best,True
7277,N/A,N/A,13.0675499165142,80.20852124915088,391,13.065811519110866,80.20826322169256,0.2526499126561945,0.2526499126561945,best,True
534,N/A,N/A,13.067463070228651,80.20855075595856,391,13.065811519110866,80.20826322169256,0.24096148005239557,0.24096148005239557,best,True
8244,N/A,N/A,12.8148385,79.73795989999999,392,12.817472828878241,79.73173605794172,0.9566128522432101,0.9566128522432101,best,True
9734,N/A,N/A,12.816891476455844,79.73832828716037,392,12.817472828878241,79.73173605794172,0.9341282966483765,0.9341282966483765,best,True
8097,N/A,N/A,12.819140027440971,79.72895953736993,392,12.817472828878241,79.73173605794172,0.45939316731267177,0.45939316731267177,best,True
2871,N/A,N/A,12.8173772,79.73674009999999,392,12.817472828878241,79.73173605794172,0.706367178392997,0.706367178392997,best,True
5723,N/A,N/A,12.8188052,79.7345369,392,12.817472828878241,79.73173605794172,0.4392845913287434,0.4392845913287434,best,True
1559,N/A,N/A,12.8226415,79.7304573,392,12.817472828878241,79.73173605794172,0.7649404207454541,0.7649404207454541,best,True
4448,N/A,N/A,12.8181398,79.7341114,392,12.817472828878241,79.73173605794172,0.348690869862701,0.348690869862701,best,True
8002,N/A,N/A,12.8187987,79.72932449999999,392,12.817472828878241,79.73173605794172,0.39012470480733125,0.39012470480733125,best,True
4170,N/A,N/A,12.817035754159816,79.73746425031678,392,12.817472828878241,79.73173605794172,0.8108751003707814,0.8108751003707814,best,True
4778,N/A,N/A,12.818955938883224,79.72974513453885,392,12.817472828878241,79.73173605794172,0.3527709660873101,0.3527709660873101,best,True
4661,N/A,N/A,12.818958135763625,79.72980226742064,392,12.817472828878241,79.73173605794172,0.3465774906341171,0.3465774906341171,best,True
2445,N/A,N/A,12.81892456719946,79.72987099813407,392,12.817472828878241,79.73173605794172,0.33597040533757655,0.33597040533757655,best,True
5113,N/A,N/A,12.820319882972088,79.72788229489905,392,12.817472828878241,79.73173605794172,0.6807857172446539,0.6807857172446539,best,True
1766,N/A,N/A,12.820394879176822,79.7270292572278,392,12.817472828878241,79.73173605794172,0.7860471416139353,0.7860471416139353,best,True
11019,N/A,N/A,13.0191703,80.2417265,393,13.01867542555236,80.24190521269692,0.07550299244490839,0.07550299244490839,best,True
8603,N/A,N/A,13.019944332864704,80.24173127315828,393,13.01867542555236,80.24190521269692,0.1841351214820636,0.1841351214820636,best,True
8191,N/A,N/A,13.0159279842876,80.24487512883184,393,13.01867542555236,80.24190521269692,0.5757968729562224,0.5757968729562224,best,True
5062,N/A,N/A,13.01822793021107,80.24128169889066,393,13.01867542555236,80.24190521269692,0.10896483380062048,0.10896483380062048,best,True
6053,N/A,N/A,13.018524686279234,80.24137930831073,393,13.01867542555236,80.24190521269692,0.07726656721323952,0.07726656721323952,best,True
3717,N/A,N/A,13.016989540484998,80.24099001368667,393,13.01867542555236,80.24190521269692,0.2746734569571219,0.2746734569571219,best,True
742,N/A,N/A,13.019705306478182,80.24178361619998,393,13.01867542555236,80.24190521269692,0.14910658635057852,0.14910658635057852,best,True
946,N/A,N/A,13.0191703,80.2417265,393,13.01867542555236,80.24190521269692,0.07550299244490839,0.07550299244490839,best,True
6232,N/A,N/A,13.019923574917808,80.241831587891,393,13.01867542555236,80.24190521269692,0.17980865285253902,0.17980865285253902,best,True
999,N/A,N/A,13.0191703,80.2417265,393,13.01867542555236,80.24190521269692,0.07550299244490839,0.07550299244490839,best,True
9667,N/A,N/A,12.848269,79.7070898,394,12.85091943579778,79.70719522400185,0.3814705183554106,0.3814705183554106,best,True
10190,N/A,N/A,12.849774,79.7096583,394,12.85091943579778,79.70719522400185,0.3846371941777077,0.3846371941777077,best,True
10480,N/A,N/A,12.854264633236472,79.70656384619429,394,12.85091943579778,79.70719522400185,0.4892799708648383,0.4892799708648383,best,True
3045,N/A,N/A,12.854522372352644,79.70731865173698,394,12.85091943579778,79.70719522400185,0.5184598167344734,0.5184598167344734,best,True
6014,N/A,N/A,12.8497743,79.7085491,394,12.85091943579778,79.70719522400185,0.2522373954716639,0.2522373954716639,best,True
6081,N/A,N/A,12.8477467,79.7052975,394,12.85091943579778,79.70719522400185,0.5290761905552519,0.5290761905552519,best,True
281,N/A,N/A,12.8538827,79.7066406,394,12.85091943579778,79.70719522400185,0.43329767682398457,0.43329767682398457,best,True
2844,N/A,N/A,12.854413112649238,79.70677764042112,394,12.85091943579778,79.70719522400185,0.5058972273521181,0.5058972273521181,best,True
3577,N/A,N/A,12.845281845217542,79.70654326085533,394,12.85091943579778,79.70719522400185,0.8159899503081793,0.8159899503081793,best,True
710,N/A,N/A,12.8488041,79.7080948,394,12.85091943579778,79.70719522400185,0.3296458801493264,0.3296458801493264,best,True
2956,N/A,N/A,12.853381030319667,79.70661396481246,394,12.85091943579778,79.70719522400185,0.36339941394204683,0.36339941394204683,best,True
9242,N/A,N/A,13.091738942137626,80.12247345394704,395,13.091182864701748,80.1254529476457,0.427589923854589,0.427589923854589,best,True
9614,N/A,N/A,13.0940883,80.1264583,395,13.091182864701748,80.1254529476457,0.4412441109858587,0.4412441109858587,best,True
1910,N/A,N/A,13.094752884367006,80.12574992194607,395,13.091182864701748,80.1254529476457,0.515146696102477,0.515146696102477,best,True
5082,N/A,N/A,13.094654309179932,80.12541099200352,395,13.091182864701748,80.1254529476457,0.4993004794417754,0.4993004794417754,best,True
1281,N/A,N/A,13.086915747731108,80.12613791459928,395,13.091182864701748,80.1254529476457,0.6212503850718101,0.6212503850718101,best,True
5136,N/A,N/A,13.092554549349906,80.12996456474237,395,13.091182864701748,80.1254529476457,0.6659309891307691,0.6659309891307691,best,True
6571,N/A,N/A,13.090906362669982,80.12456289163075,395,13.091182864701748,80.1254529476457,0.13162952443144982,0.13162952443144982,best,True
7776,N/A,N/A,13.091218385132166,80.12406088244373,395,13.091182864701748,80.1254529476457,0.19631775406616891,0.19631775406616891,best,True
6230,N/A,N/A,13.093735689162196,80.12583009678619,395,13.091182864701748,80.1254529476457,0.3709788683902586,0.3709788683902586,best,True
1576,N/A,N/A,13.087023012939092,80.1254201960877,395,13.091182864701748,80.1254529476457,0.5982902766580719,0.5982902766580719,best,True
1011,N/A,N/A,13.092373452285326,80.12418788654361,395,13.091182864701748,80.1254529476457,0.2472395244829993,0.2472395244829993,best,True
3709,N/A,N/A,13.087610645910138,80.12528472886218,395,13.091182864701748,80.1254529476457,0.5143058001273131,0.5143058001273131,best,True
